# Data,Probability
9.409189408344714733e-02,4.661864745898359197e-01
9.409952082730463352e-02,4.665866346538615206e-01
9.418338195964265358e-02,4.669867947178871770e-01
9.419797477712653355e-02,4.673869547819127779e-01
9.431275485333044661e-02,4.677871148459383788e-01
9.433473137741339720e-02,4.681872749099639797e-01
9.434387944128233561e-02,4.685874349739895806e-01
9.436254946353823947e-02,4.689875950380151814e-01
9.438116191725590132e-02,4.693877551020408379e-01
9.439505669325724824e-02,4.697879151660664387e-01
9.444422054007163558e-02,4.701880752300920396e-01
9.444683518392107957e-02,4.705882352941176405e-01
9.447779187774606180e-02,4.709883953581432414e-01
9.448825933301235880e-02,4.713885554221688423e-01
9.454517578084048468e-02,4.717887154861944987e-01
9.454815916324960101e-02,4.721888755502200996e-01
9.455675868129131967e-02,4.725890356142457005e-01
9.466785430024007852e-02,4.729891956782713014e-01
9.467805977077670132e-02,4.733893557422969023e-01
9.468469914272002741e-02,4.737895158063225032e-01
9.469606806630734286e-02,4.741896758703481596e-01
9.472660323797882365e-02,4.745898359343737605e-01
9.479252842643412502e-02,4.749899959983993614e-01
9.493238561525396690e-02,4.753901560624249623e-01
9.493270159440075906e-02,4.757903161264505632e-01
9.495774414802114760e-02,4.761904761904761640e-01
9.496786594519675273e-02,4.765906362545018204e-01
9.500836307765760103e-02,4.769907963185274213e-01
9.501897653433991064e-02,4.773909563825530222e-01
9.504431008435608452e-02,4.777911164465786231e-01
9.506964351508766231e-02,4.781912765106042240e-01
9.510268188581909310e-02,4.785914365746298249e-01
9.531081188909201751e-02,4.789915966386554813e-01
9.532811693216790283e-02,4.793917567026810822e-01
9.533637765639169093e-02,4.797919167667066831e-01
9.539261640266283315e-02,4.801920768307322840e-01
9.540686008963260301e-02,4.805922368947578849e-01
9.544805711413861804e-02,4.809923969587834858e-01
9.558007543249009974e-02,4.813925570228091422e-01
9.560334780368813512e-02,4.817927170868347431e-01
9.564555393791225602e-02,4.821928771508603440e-01
9.569646044117612049e-02,4.825930372148859449e-01
9.572271345536149945e-02,4.829931972789115457e-01
9.587230393651510751e-02,4.833933573429372021e-01
9.591323349656323549e-02,4.837935174069628030e-01
9.593352453333658936e-02,4.841936774709884039e-01
9.596763381526619840e-02,4.845938375350140048e-01
9.597238023391264916e-02,4.849939975990396057e-01
9.597513010684149970e-02,4.853941576630652066e-01
9.598627544048196625e-02,4.857943177270908630e-01
9.602914238538179381e-02,4.861944777911164639e-01
9.604865635679556146e-02,4.865946378551420648e-01
9.608869275987368119e-02,4.869947979191676657e-01
9.624643569367354046e-02,4.873949579831932666e-01
9.625099027237073168e-02,4.877951180472188675e-01
9.629168863243874055e-02,4.881952781112445239e-01
9.642156097724340069e-02,4.885954381752701248e-01
9.642440240547368868e-02,4.889955982392957257e-01
9.650609623463056452e-02,4.893957583033213266e-01
9.663052848174313869e-02,4.897959183673469274e-01
9.665638881249533076e-02,4.901960784313725283e-01
9.678768769237694469e-02,4.905962384953981847e-01
9.689995965358350061e-02,4.909963985594237856e-01
9.710705195336495621e-02,4.913965586234493865e-01
9.711697687189289885e-02,4.917967186874749874e-01
9.723402630513663936e-02,4.921968787515005883e-01
9.729577617467161099e-02,4.925970388155261892e-01
9.731794374606694831e-02,4.929971988795518456e-01
9.733449880464398185e-02,4.933973589435774465e-01
9.741141716141590856e-02,4.937975190076030474e-01
9.743804388510812764e-02,4.941976790716286483e-01
9.750905764718896529e-02,4.945978391356542492e-01
9.752632511341427501e-02,4.949979991996798501e-01
9.759402516845243347e-02,4.953981592637055065e-01
9.766214326235331256e-02,4.957983193277311074e-01
9.786732267502992744e-02,4.961984793917567083e-01
9.791690360258438475e-02,4.965986394557823091e-01
9.792498838589798471e-02,4.969987995198079100e-01
9.793006881687660314e-02,4.973989595838335109e-01
9.799981223790278639e-02,4.977991196478591673e-01
9.803290146835065555e-02,4.981992797118847682e-01
9.813717180652552219e-02,4.985994397759103691e-01
9.814534246439911291e-02,4.989995998399359700e-01
9.823042500163076118e-02,4.993997599039615709e-01
9.829691968228743137e-02,4.997999199679871718e-01
9.830206682837543120e-02,5.002000800320127727e-01
9.839542462664183087e-02,5.006002400960384291e-01
9.839885600990783132e-02,5.010004001600639745e-01
9.845503072714099912e-02,5.014005602240896309e-01
9.848513255499116714e-02,5.018007202881152873e-01
9.851764099171705924e-02,5.022008803521408327e-01
9.853168266590728308e-02,5.026010404161664891e-01
9.861468792574935860e-02,5.030012004801920344e-01
9.862454072735540866e-02,5.034013605442176909e-01
9.873554043990322160e-02,5.038015206082433473e-01
9.883485593538814118e-02,5.042016806722688926e-01
9.883523921241774146e-02,5.046018407362945490e-01
9.884206418476107481e-02,5.050020008003200944e-01
9.888534764210760164e-02,5.054021608643457508e-01
9.888948735178891558e-02,5.058023209283712962e-01
9.897494891013737528e-02,5.062024809923969526e-01
9.900440922300597635e-02,5.066026410564226090e-01
9.901078113059157138e-02,5.070028011204481544e-01
9.905322052590020965e-02,5.074029611844738108e-01
9.905678487960507816e-02,5.078031212484993562e-01
9.907618258467544570e-02,5.082032813125250126e-01
9.911090200741222433e-02,5.086034413765506690e-01
9.916788369094882427e-02,5.090036014405762144e-01
9.928157363991102491e-02,5.094037615046018708e-01
9.939267355563322082e-02,5.098039215686274161e-01
9.939420639460633256e-02,5.102040816326530726e-01
9.940057302379620707e-02,5.106042416966786179e-01
9.941367652472336836e-02,5.110044017607042743e-01
9.945318920677370667e-02,5.114045618247299307e-01
9.947298803049438309e-02,5.118047218887554761e-01
9.950320148142006993e-02,5.122048819527811325e-01
9.953964143927984676e-02,5.126050420168066779e-01
9.954316942806919200e-02,5.130052020808323343e-01
9.958071316741752554e-02,5.134053621448579907e-01
9.960097034167698926e-02,5.138055222088835361e-01
9.961159164462680959e-02,5.142056822729091925e-01
9.964431007230790949e-02,5.146058423369347379e-01
9.972264836721592141e-02,5.150060024009603943e-01
9.973731695258961083e-02,5.154061624649859397e-01
9.977723742827745990e-02,5.158063225290115961e-01
9.980147832768149208e-02,5.162064825930372525e-01
9.980465266581929618e-02,5.166066426570627979e-01
9.983847833074278866e-02,5.170068027210884543e-01
9.994313846244967658e-02,5.174069627851139996e-01
9.995929006467171862e-02,5.178071228491396560e-01
1.000324945856636005e-01,5.182072829131653124e-01
1.000476921649558065e-01,5.186074429771908578e-01
1.000547141852771021e-01,5.190076030412165142e-01
1.000595947431682231e-01,5.194077631052420596e-01
1.001501641791641140e-01,5.198079231692677160e-01
1.001788302066674435e-01,5.202080832332933724e-01
1.002334573413619090e-01,5.206082432973189178e-01
1.002681268860820679e-01,5.210084033613445742e-01
1.002837539230857916e-01,5.214085634253701196e-01
1.002870207075614722e-01,5.218087234893957760e-01
1.003196553744881564e-01,5.222088835534213214e-01
1.003394029207348020e-01,5.226090436174469778e-01
1.004235632391850541e-01,5.230092036814726342e-01
1.004348982544227969e-01,5.234093637454981796e-01
1.004414494377144917e-01,5.238095238095238360e-01
1.004724253567833014e-01,5.242096838735493813e-01
1.005396854720319311e-01,5.246098439375750377e-01
1.005449931212172299e-01,5.250100040016006941e-01
1.005632048709452497e-01,5.254101640656262395e-01
1.006025751357579601e-01,5.258103241296518959e-01
1.006102899477921420e-01,5.262104841936774413e-01
1.006154698697515476e-01,5.266106442577030977e-01
1.006677222656874038e-01,5.270108043217286431e-01
1.006765470098868048e-01,5.274109643857542995e-01
1.007310867635735629e-01,5.278111244497799559e-01
1.007758651404900008e-01,5.282112845138055013e-01
1.008011697938079598e-01,5.286114445778311577e-01
1.008421557477431618e-01,5.290116046418567031e-01
1.008825540410931559e-01,5.294117647058823595e-01
1.009323797378015447e-01,5.298119247699080159e-01
1.010143832207791859e-01,5.302120848339335613e-01
1.012504670945520574e-01,5.306122448979592177e-01
1.012926733983285088e-01,5.310124049619847630e-01
1.012984664444534499e-01,5.314125650260104194e-01
1.013126475192300813e-01,5.318127250900359648e-01
1.013340709123433936e-01,5.322128851540616212e-01
1.014195193127749722e-01,5.326130452180872776e-01
1.014593614983188563e-01,5.330132052821128230e-01
1.014594735165105510e-01,5.334133653461384794e-01
1.014872439240157576e-01,5.338135254101640248e-01
1.015374101248310845e-01,5.342136854741896812e-01
1.015440723987536265e-01,5.346138455382153376e-01
1.016339517749740989e-01,5.350140056022408830e-01
1.016384401491610273e-01,5.354141656662665394e-01
1.017115956689000345e-01,5.358143257302920848e-01
1.017621815056698187e-01,5.362144857943177412e-01
1.017920039914163299e-01,5.366146458583432866e-01
1.018108105159127863e-01,5.370148059223689430e-01
1.018112656838307123e-01,5.374149659863945994e-01
1.018289345856673161e-01,5.378151260504201447e-01
1.018399069043507826e-01,5.382152861144458011e-01
1.019139898759697238e-01,5.386154461784713465e-01
1.020197715534615635e-01,5.390156062424970029e-01
1.020311583268935923e-01,5.394157663065226593e-01
1.020817138015190778e-01,5.398159263705482047e-01
1.021894477908395216e-01,5.402160864345738611e-01
1.022684109679716791e-01,5.406162464985994065e-01
1.022971251894467665e-01,5.410164065626250629e-01
1.023543496360625193e-01,5.414165666266506083e-01
1.023621572755427228e-01,5.418167266906762647e-01
1.023689165073719959e-01,5.422168867547019211e-01
1.023793902221401542e-01,5.426170468187274665e-01
1.024088344638908743e-01,5.430172068827531229e-01
1.024573293577947103e-01,5.434173669467786683e-01
1.024659324670409433e-01,5.438175270108043247e-01
1.025512496531005568e-01,5.442176870748299811e-01
1.025530726449873503e-01,5.446178471388555264e-01
1.025626509861448515e-01,5.450180072028811828e-01
1.026102593567697480e-01,5.454181672669067282e-01
1.026251115544008496e-01,5.458183273309323846e-01
1.026727770393791872e-01,5.462184873949579300e-01
1.027780082471491524e-01,5.466186474589835864e-01
1.027861281932022225e-01,5.470188075230092428e-01
1.027910222673422552e-01,5.474189675870347882e-01
1.027927869866590294e-01,5.478191276510604446e-01
1.028099286892936864e-01,5.482192877150859900e-01
1.028302839464050461e-01,5.486194477791116464e-01
1.028385293990771859e-01,5.490196078431373028e-01
1.028858953827480327e-01,5.494197679071628482e-01
1.029178550217822036e-01,5.498199279711885046e-01
1.030275439069476412e-01,5.502200880352140500e-01
1.030370883922170910e-01,5.506202480992397064e-01
1.030559943526020844e-01,5.510204081632652517e-01
1.030781469480336748e-01,5.514205682272909081e-01
1.030895287654950560e-01,5.518207282913165646e-01
1.031641291302332203e-01,5.522208883553421099e-01
1.031663441038081219e-01,5.526210484193677663e-01
1.031670249707501846e-01,5.530212084833933117e-01
1.032212429653224656e-01,5.534213685474189681e-01
1.032307355046652719e-01,5.538215286114446245e-01
1.033114444316890895e-01,5.542216886754701699e-01
1.033157720580553662e-01,5.546218487394958263e-01
1.035465242967477106e-01,5.550220088035213717e-01
1.036003139303567772e-01,5.554221688675470281e-01
1.036185229799236468e-01,5.558223289315726845e-01
1.036301494579459637e-01,5.562224889955982299e-01
1.036597658682914674e-01,5.566226490596238863e-01
1.037054699509642880e-01,5.570228091236494317e-01
1.037285871142388793e-01,5.574229691876750881e-01
1.037287008378341424e-01,5.578231292517006334e-01
1.037378906513352766e-01,5.582232893157262898e-01
1.037543379467838894e-01,5.586234493797519463e-01
1.038051411736658908e-01,5.590236094437774916e-01
1.038494551559649565e-01,5.594237695078031480e-01
1.039267249820367556e-01,5.598239295718286934e-01
1.039935196039137311e-01,5.602240896358543498e-01
1.040030822345795469e-01,5.606242496998800062e-01
1.040056785365643804e-01,5.610244097639055516e-01
1.040063905795285543e-01,5.614245698279312080e-01
1.040105850623697509e-01,5.618247298919567534e-01
1.040486593262401060e-01,5.622248899559824098e-01
1.041575902303413376e-01,5.626250500200079552e-01
1.042141242148676705e-01,5.630252100840336116e-01
1.042232293546945104e-01,5.634253701480592680e-01
1.042266640162478886e-01,5.638255302120848134e-01
1.042361563070895586e-01,5.642256902761104698e-01
1.043338190409157373e-01,5.646258503401360151e-01
1.044415998003993956e-01,5.650260104041616716e-01
1.045499205633144413e-01,5.654261704681873280e-01
1.045797043981969293e-01,5.658263305322128733e-01
1.046257667515813339e-01,5.662264905962385297e-01
1.046777555408036492e-01,5.666266506602640751e-01
1.046935281529094153e-01,5.670268107242897315e-01
1.047230690334636921e-01,5.674269707883152769e-01
1.047896054160021434e-01,5.678271308523409333e-01
1.048354208992019754e-01,5.682272909163665897e-01
1.048392778101118750e-01,5.686274509803921351e-01
1.049882195594002143e-01,5.690276110444177915e-01
1.050559265868589720e-01,5.694277711084433369e-01
1.051660274651204791e-01,5.698279311724689933e-01
1.051971744254117241e-01,5.702280912364946497e-01
1.052512086904329180e-01,5.706282513005201951e-01
1.053503431725212047e-01,5.710284113645458515e-01
1.054122839173957521e-01,5.714285714285713969e-01
1.054188212446669354e-01,5.718287314925970533e-01
1.055004959972062201e-01,5.722288915566225986e-01
1.055492230813040722e-01,5.726290516206482550e-01
1.055627218498681741e-01,5.730292116846739114e-01
1.055849140135884934e-01,5.734293717486994568e-01
1.057086610725579412e-01,5.738295318127251132e-01
1.057093742078040188e-01,5.742296918767506586e-01
1.057818485161707428e-01,5.746298519407763150e-01
1.058246553793995987e-01,5.750300120048019714e-01
1.058708527544099665e-01,5.754301720688275168e-01
1.059115825027199670e-01,5.758303321328531732e-01
1.059304664793364048e-01,5.762304921968787186e-01
1.059713309553947519e-01,5.766306522609043750e-01
1.060574785553593385e-01,5.770308123249299204e-01
1.061981192380881817e-01,5.774309723889555768e-01
1.062131472781360914e-01,5.778311324529812332e-01
1.062227875193460513e-01,5.782312925170067786e-01
1.062912041887116577e-01,5.786314525810324350e-01
1.063008285835633226e-01,5.790316126450579803e-01
1.063447721296606613e-01,5.794317727090836367e-01
1.063614378887265260e-01,5.798319327731092931e-01
1.064494390281708752e-01,5.802320928371348385e-01
1.064664475534947141e-01,5.806322529011604949e-01
1.065357702445163535e-01,5.810324129651860403e-01
1.065468321409855090e-01,5.814325730292116967e-01
1.065535172761541693e-01,5.818327330932372421e-01
1.065673679807599000e-01,5.822328931572628985e-01
1.065873031696286943e-01,5.826330532212885549e-01
1.066021978573722384e-01,5.830332132853141003e-01
1.066242015927199860e-01,5.834333733493397567e-01
1.066248929150511171e-01,5.838335334133653021e-01
1.066520444725364003e-01,5.842336934773909585e-01
1.066916793705139782e-01,5.846338535414166149e-01
1.069001233536844703e-01,5.850340136054421603e-01
1.069513836288247671e-01,5.854341736694678167e-01
1.070319812522012165e-01,5.858343337334933620e-01
1.070954212232610864e-01,5.862344937975190184e-01
1.071157860321958616e-01,5.866346538615445638e-01
1.071854861145964538e-01,5.870348139255702202e-01
1.071971526297281763e-01,5.874349739895958766e-01
1.072133096845618722e-01,5.878351340536214220e-01
1.072177974538040673e-01,5.882352941176470784e-01
1.072357751704632461e-01,5.886354541816726238e-01
1.072437675489272685e-01,5.890356142456982802e-01
1.073292830919706925e-01,5.894357743097239366e-01
1.073297100130130993e-01,5.898359343737494820e-01
1.073585619338101455e-01,5.902360944377751384e-01
1.074077297670722880e-01,5.906362545018006838e-01
1.074707748489180381e-01,5.910364145658263402e-01
1.075823272312004947e-01,5.914365746298518856e-01
1.075943185220913506e-01,5.918367346938775420e-01
1.076149494075638591e-01,5.922368947579031984e-01
1.076809796711646477e-01,5.926370548219287437e-01
1.077598095270388412e-01,5.930372148859544001e-01
1.078447456186370362e-01,5.934373749499799455e-01
1.078651983755053306e-01,5.938375350140056019e-01
1.078871129136361184e-01,5.942376950780312583e-01
1.079915179292522953e-01,5.946378551420568037e-01
1.080060673617525280e-01,5.950380152060824601e-01
1.080172691305962551e-01,5.954381752701080055e-01
1.080441623192313488e-01,5.958383353341336619e-01
1.080517232257032778e-01,5.962384953981593183e-01
1.080635211486270925e-01,5.966386554621848637e-01
1.081593939551946382e-01,5.970388155262105201e-01
1.081839480212636873e-01,5.974389755902360655e-01
1.082172003604797428e-01,5.978391356542617219e-01
1.083878023510951305e-01,5.982392957182872673e-01
1.084127264047348715e-01,5.986394557823129237e-01
1.084910161514622412e-01,5.990396158463385801e-01
1.085404170584081812e-01,5.994397759103641254e-01
1.085886569690206749e-01,5.998399359743897818e-01
1.086676268421890162e-01,6.002400960384153272e-01
1.087599188984716553e-01,6.006402561024409836e-01
1.087957761714638261e-01,6.010404161664666400e-01
1.088346365191895510e-01,6.014405762304921854e-01
1.088395801418515080e-01,6.018407362945178418e-01
1.088648931569105860e-01,6.022408963585433872e-01
1.089093062539259610e-01,6.026410564225690436e-01
1.090324153304219196e-01,6.030412164865945890e-01
1.091896974637918127e-01,6.034413765506202454e-01
1.092691101525681552e-01,6.038415366146459018e-01
1.092762952939395210e-01,6.042416966786714472e-01
1.092846973212659306e-01,6.046418567426971036e-01
1.093126732784646671e-01,6.050420168067226490e-01
1.094060479211844267e-01,6.054421768707483054e-01
1.094381736319546272e-01,6.058423369347739618e-01
1.095700480304709346e-01,6.062424969987995071e-01
1.095741488073978531e-01,6.066426570628251635e-01
1.096262408428826662e-01,6.070428171268507089e-01
1.096523379626034439e-01,6.074429771908763653e-01
1.096550197851342695e-01,6.078431372549019107e-01
1.096740909014245757e-01,6.082432973189275671e-01
1.096984665085197347e-01,6.086434573829532235e-01
1.097142989640652877e-01,6.090436174469787689e-01
1.097237908111368815e-01,6.094437775110044253e-01
1.097707313876625512e-01,6.098439375750299707e-01
1.097965132525622611e-01,6.102440976390556271e-01
1.098801736429497189e-01,6.106442577030812835e-01
1.100515145691599445e-01,6.110444177671068289e-01
1.100843213061062226e-01,6.114445778311324853e-01
1.100960713689068116e-01,6.118447378951580307e-01
1.100965112619036596e-01,6.122448979591836871e-01
1.101202044404842734e-01,6.126450580232092324e-01
1.101539786349874789e-01,6.130452180872348888e-01
1.101951007922770676e-01,6.134453781512605453e-01
1.102338583331775312e-01,6.138455382152860906e-01
1.102939872586790465e-01,6.142456982793117470e-01
1.103686392781907943e-01,6.146458583433372924e-01
1.104455136201383803e-01,6.150460184073629488e-01
1.104944846844270051e-01,6.154461784713886052e-01
1.105303036851679466e-01,6.158463385354141506e-01
1.105506663286250357e-01,6.162464985994398070e-01
1.105742126726139141e-01,6.166466586634653524e-01
1.105994918741246696e-01,6.170468187274910088e-01
1.107308689632169885e-01,6.174469787915165542e-01
1.108410276478202228e-01,6.178471388555422106e-01
1.108473254984758821e-01,6.182472989195678670e-01
1.109672873544442634e-01,6.186474589835934124e-01
1.110922759860669129e-01,6.190476190476190688e-01
1.111303671342950133e-01,6.194477791116446141e-01
1.111672129326166519e-01,6.198479391756702706e-01
1.112737846225564931e-01,6.202480992396959270e-01
1.112774360214616870e-01,6.206482593037214723e-01
1.112853067521816924e-01,6.210484193677471287e-01
1.113644654960972008e-01,6.214485794317726741e-01
1.115038400216500775e-01,6.218487394957983305e-01
1.116015120414581424e-01,6.222488995598238759e-01
1.116576333654657888e-01,6.226490596238495323e-01
1.116609461990567959e-01,6.230492196878751887e-01
1.117946974967416324e-01,6.234493797519007341e-01
1.119052647230875386e-01,6.238495398159263905e-01
1.120672910245116560e-01,6.242496998799519359e-01
1.121055815447273563e-01,6.246498599439775923e-01
1.121141379520727982e-01,6.250500200080032487e-01
1.121254953272474153e-01,6.254501800720287941e-01
1.121855433825999088e-01,6.258503401360544505e-01
1.122376580946477520e-01,6.262505002000799958e-01
1.122434553118386164e-01,6.266506602641056523e-01
1.122629461164770664e-01,6.270508203281311976e-01
1.122895309095630484e-01,6.274509803921568540e-01
1.123992517463549834e-01,6.278511404561825104e-01
1.124298184245493409e-01,6.282513005202080558e-01
1.124566063931567161e-01,6.286514605842337122e-01
1.124694294056429872e-01,6.290516206482592576e-01
1.125072733356174137e-01,6.294517807122849140e-01
1.125780889513549460e-01,6.298519407763105704e-01
1.125880776827544449e-01,6.302521008403361158e-01
1.127279994266507102e-01,6.306522609043617722e-01
1.127785250372824316e-01,6.310524209683873176e-01
1.127946944982717165e-01,6.314525810324129740e-01
1.128592721626365813e-01,6.318527410964386304e-01
1.129579197899593102e-01,6.322529011604641758e-01
1.130037673284697702e-01,6.326530612244898322e-01
1.130387923162805980e-01,6.330532212885153776e-01
1.130504460985971016e-01,6.334533813525410340e-01
1.132186493769962166e-01,6.338535414165665793e-01
1.132254578218734042e-01,6.342537014805922357e-01
1.132520820014312063e-01,6.346538615446178921e-01
1.132647572165868949e-01,6.350540216086434375e-01
1.133009295594923777e-01,6.354541816726690939e-01
1.133293890661526832e-01,6.358543417366946393e-01
1.134692950900608316e-01,6.362545018007202957e-01
1.136328631179505944e-01,6.366546618647459521e-01
1.136566334826559638e-01,6.370548219287714975e-01
1.138091852932270887e-01,6.374549819927971539e-01
1.138167685603627688e-01,6.378551420568226993e-01
1.138340246719574816e-01,6.382553021208483557e-01
1.138590985558630697e-01,6.386554621848739011e-01
1.138745857913646409e-01,6.390556222488995575e-01
1.139594041083959036e-01,6.394557823129252139e-01
1.140399814892168739e-01,6.398559423769507593e-01
1.140430933466813207e-01,6.402561024409764157e-01
1.140434459329645184e-01,6.406562625050019610e-01
1.140504327631532699e-01,6.410564225690276174e-01
1.140738255465219148e-01,6.414565826330532738e-01
1.141118543702389077e-01,6.418567426970788192e-01
1.141603319168786879e-01,6.422569027611044756e-01
1.141764474864553625e-01,6.426570628251300210e-01
1.142334083199943451e-01,6.430572228891556774e-01
1.142694598434006586e-01,6.434573829531812228e-01
1.144128531229207241e-01,6.438575430172068792e-01
1.144779898050369837e-01,6.442577030812325356e-01
1.144964542869011392e-01,6.446578631452580810e-01
1.145490138018143700e-01,6.450580232092837374e-01
1.145713709442303663e-01,6.454581832733092828e-01
1.146041463653614118e-01,6.458583433373349392e-01
1.147017736530799026e-01,6.462585034013605956e-01
1.147481434068478579e-01,6.466586634653861410e-01
1.147596769559218882e-01,6.470588235294117974e-01
1.148287981229039051e-01,6.474589835934373427e-01
1.148803408138761306e-01,6.478591436574629991e-01
1.149235588113873135e-01,6.482593037214885445e-01
1.149398194854797522e-01,6.486594637855142009e-01
1.150030235429377184e-01,6.490596238495398573e-01
1.150137536786606796e-01,6.494597839135654027e-01
1.150658384127375561e-01,6.498599439775910591e-01
1.151382371325603005e-01,6.502601040416166045e-01
1.151563525849528258e-01,6.506602641056422609e-01
1.151672440328771058e-01,6.510604241696679173e-01
1.151787954185852919e-01,6.514605842336934627e-01
1.151788011762029801e-01,6.518607442977191191e-01
1.151966202275410689e-01,6.522609043617446645e-01
1.152041870173547422e-01,6.526610644257703209e-01
1.152515520380874292e-01,6.530612244897958663e-01
1.153250581553095927e-01,6.534613845538215227e-01
1.153500003313224082e-01,6.538615446178471791e-01
1.153622472788988357e-01,6.542617046818727244e-01
1.155179503838398986e-01,6.546618647458983808e-01
1.155389750081641798e-01,6.550620248099239262e-01
1.155449184128942014e-01,6.554621848739495826e-01
1.157613320921896255e-01,6.558623449379752390e-01
1.158061695466699043e-01,6.562625050020007844e-01
1.158280967789427213e-01,6.566626650660264408e-01
1.159645627516422278e-01,6.570628251300519862e-01
1.160301262912253606e-01,6.574629851940776426e-01
1.160920393257924288e-01,6.578631452581031880e-01
1.161271361883732534e-01,6.582633053221288444e-01
1.163121715501667097e-01,6.586634653861545008e-01
1.163601310972163516e-01,6.590636254501800462e-01
1.163784626734392508e-01,6.594637855142057026e-01
1.164491975142449981e-01,6.598639455782312480e-01
1.164534267308746790e-01,6.602641056422569044e-01
1.165643510908016961e-01,6.606642657062825608e-01
1.166121910803278316e-01,6.610644257703081061e-01
1.166520022619351588e-01,6.614645858343337625e-01
1.166685935722231032e-01,6.618647458983593079e-01
1.166914210788400630e-01,6.622649059623849643e-01
1.167008051465347057e-01,6.626650660264105097e-01
1.167530343298632256e-01,6.630652260904361661e-01
1.167971097406863557e-01,6.634653861544618225e-01
1.168776380350228794e-01,6.638655462184873679e-01
1.170472895498406996e-01,6.642657062825130243e-01
1.170805952047039716e-01,6.646658663465385697e-01
1.172459048713270779e-01,6.650660264105642261e-01
1.174012851871674701e-01,6.654661864745898825e-01
1.175358250251961889e-01,6.658663465386154279e-01
1.175615255712120638e-01,6.662665066026410843e-01
1.175966144807145397e-01,6.666666666666666297e-01
1.176028305246558936e-01,6.670668267306922861e-01
1.177782037079928429e-01,6.674669867947179425e-01
1.178497181134868232e-01,6.678671468587434878e-01
1.179433928189746461e-01,6.682673069227691443e-01
1.179883677096563860e-01,6.686674669867946896e-01
1.180319079095880352e-01,6.690676270508203460e-01
1.180763055666556316e-01,6.694677871148458914e-01
1.182150355329383423e-01,6.698679471788715478e-01
1.183567072939727405e-01,6.702681072428972042e-01
1.184585771225358936e-01,6.706682673069227496e-01
1.185092152423430217e-01,6.710684273709484060e-01
1.185128993143734211e-01,6.714685874349739514e-01
1.185926147865463826e-01,6.718687474989996078e-01
1.186281958633747941e-01,6.722689075630252642e-01
1.186469309291199453e-01,6.726690676270508096e-01
1.186866824871721099e-01,6.730692276910764660e-01
1.187244435714330110e-01,6.734693877551020114e-01
1.188428062958478554e-01,6.738695478191276678e-01
1.188720566379728449e-01,6.742697078831532131e-01
1.188848223970620649e-01,6.746698679471788695e-01
1.189610918371407366e-01,6.750700280112045260e-01
1.189627025788685261e-01,6.754701880752300713e-01
1.190779410087852569e-01,6.758703481392557277e-01
1.191114305466692280e-01,6.762705082032812731e-01
1.191490385893399923e-01,6.766706682673069295e-01
1.191797525950939324e-01,6.770708283313325859e-01
1.193075110667359273e-01,6.774709883953581313e-01
1.193174127774493803e-01,6.778711484593837877e-01
1.193383653214814405e-01,6.782713085234093331e-01
1.193413180801449619e-01,6.786714685874349895e-01
1.193728007585916212e-01,6.790716286514605349e-01
1.193782159349185967e-01,6.794717887154861913e-01
1.194328774970198903e-01,6.798719487795118477e-01
1.194501154216102284e-01,6.802721088435373931e-01
1.195162360222709608e-01,6.806722689075630495e-01
1.195721706037601445e-01,6.810724289715885948e-01
1.195801275066755986e-01,6.814725890356142513e-01
1.196521051444281308e-01,6.818727490996399077e-01
1.196560308458368832e-01,6.822729091636654530e-01
1.196724352448943346e-01,6.826730692276911094e-01
1.197624475074040851e-01,6.830732292917166548e-01
1.197861434577711381e-01,6.834733893557423112e-01
1.197876632708436140e-01,6.838735494197678566e-01
1.198969541051705667e-01,6.842737094837935130e-01
1.200151751394115812e-01,6.846738695478191694e-01
1.200396507920047096e-01,6.850740296118447148e-01
1.200674563869751771e-01,6.854741896758703712e-01
1.202311369354301385e-01,6.858743497398959166e-01
1.202685811574931984e-01,6.862745098039215730e-01
1.203395955048968402e-01,6.866746698679472294e-01
1.203512422153522193e-01,6.870748299319727748e-01
1.204997852443049355e-01,6.874749899959984312e-01
1.205726303730872001e-01,6.878751500600239766e-01
1.206026034609791325e-01,6.882753101240496330e-01
1.208651299348907082e-01,6.886754701880751783e-01
1.209742827401385917e-01,6.890756302521008347e-01
1.210126412345796793e-01,6.894757903161264911e-01
1.211051136478809021e-01,6.898759503801520365e-01
1.211481310837338593e-01,6.902761104441776929e-01
1.212799679213276971e-01,6.906762705082032383e-01
1.213202147104836398e-01,6.910764305722288947e-01
1.213269513632969920e-01,6.914765906362545511e-01
1.213495184037868962e-01,6.918767507002800965e-01
1.214913133799000317e-01,6.922769107643057529e-01
1.216006561555543070e-01,6.926770708283312983e-01
1.216717612125348957e-01,6.930772308923569547e-01
1.216748480299558316e-01,6.934773909563825001e-01
1.217350634841678075e-01,6.938775510204081565e-01
1.217437872124917803e-01,6.942777110844338129e-01
1.217624693113677353e-01,6.946778711484593583e-01
1.217642427346642825e-01,6.950780312124850147e-01
1.218753670682250767e-01,6.954781912765105600e-01
1.220106334206871729e-01,6.958783513405362164e-01
1.220446691198869976e-01,6.962785114045618728e-01
1.220682540921286113e-01,6.966786714685874182e-01
1.220843940918364678e-01,6.970788315326130746e-01
1.220955884853587164e-01,6.974789915966386200e-01
1.221264751209030774e-01,6.978791516606642764e-01
1.221270641682305480e-01,6.982793117246898218e-01
1.222539116842431689e-01,6.986794717887154782e-01
1.222579183796372732e-01,6.990796318527411346e-01
