# Data,Probability
1.057960633194972716e-01,2.328931572629051594e-01
1.058433413653271926e-01,2.332933173269307603e-01
1.063588863761835424e-01,2.336934773909563889e-01
1.063741183032849008e-01,2.340936374549819898e-01
1.066634407193619155e-01,2.344937975190075907e-01
1.067687651856146919e-01,2.348939575830332194e-01
1.068036150050469812e-01,2.352941176470588203e-01
1.068067910546942334e-01,2.356942777110844212e-01
1.069081489889285586e-01,2.360944377751100498e-01
1.071610172397541028e-01,2.364945978391356507e-01
1.072327179357367849e-01,2.368947579031612516e-01
1.073809428578934300e-01,2.372949179671868802e-01
1.074235869751184735e-01,2.376950780312124811e-01
1.074742010428941519e-01,2.380952380952380820e-01
1.075236785980812765e-01,2.384953981592637107e-01
1.079066439566453289e-01,2.388955582232893116e-01
1.083131980854515342e-01,2.392957182873149125e-01
1.085457654188742016e-01,2.396958783513405411e-01
1.086245330444289142e-01,2.400960384153661420e-01
1.087195075879896639e-01,2.404961984793917429e-01
1.087988273816316853e-01,2.408963585434173715e-01
1.088087398118441490e-01,2.412965186074429724e-01
1.088213934240755132e-01,2.416966786714686011e-01
1.089084051782430312e-01,2.420968387354942020e-01
1.095145315369968758e-01,2.424969987995198029e-01
1.096914235269031423e-01,2.428971588635454315e-01
1.096932817719914882e-01,2.432973189275710324e-01
1.101977976401466303e-01,2.436974789915966333e-01
1.102091249175427418e-01,2.440976390556222619e-01
1.102315530064399002e-01,2.444977991196478628e-01
1.103919609263721707e-01,2.448979591836734637e-01
1.104511405542019098e-01,2.452981192476990924e-01
1.104526478143985496e-01,2.456982793117246933e-01
1.106457114759306498e-01,2.460984393757502942e-01
1.106698546411974959e-01,2.464985994397759228e-01
1.108428220077856408e-01,2.468987595038015237e-01
1.108877927559146909e-01,2.472989195678271246e-01
1.109195374631419956e-01,2.476990796318527532e-01
1.113407622870663943e-01,2.480992396958783541e-01
1.114618225627011100e-01,2.484993997599039550e-01
1.115623758017505601e-01,2.488995598239295837e-01
1.116006992126243741e-01,2.492997198879551846e-01
1.116067547473654775e-01,2.496998799519807855e-01
1.116516237412254614e-01,2.501000400160063863e-01
1.119759836783109919e-01,2.505002000800319872e-01
1.121537876136675105e-01,2.509003601440576436e-01
1.123050971714110446e-01,2.513005202080832445e-01
1.123688900890433967e-01,2.517006802721088454e-01
1.124539473068443818e-01,2.521008403361344463e-01
1.124638800583533382e-01,2.525010004001600472e-01
1.125631961960158051e-01,2.529011604641856481e-01
1.125820748249989067e-01,2.533013205282113045e-01
1.127081894144031093e-01,2.537014805922369054e-01
1.127091345431389668e-01,2.541016406562625063e-01
1.127469036849115674e-01,2.545018007202881072e-01
1.128052820582555182e-01,2.549019607843137081e-01
1.128636324264825491e-01,2.553021208483393090e-01
1.132170929696536682e-01,2.557022809123649654e-01
1.135433099080280228e-01,2.561024409763905663e-01
1.136184203722472585e-01,2.565026010404161672e-01
1.138623076432254411e-01,2.569027611044417680e-01
1.139617766026544271e-01,2.573029211684673689e-01
1.141885799380800565e-01,2.577030812324929698e-01
1.142742251822398553e-01,2.581032412965186262e-01
1.143575527040208428e-01,2.585034013605442271e-01
1.147021045796653843e-01,2.589035614245698280e-01
1.153289455175571937e-01,2.593037214885954289e-01
1.153491965963666793e-01,2.597038815526210298e-01
1.153492491669431547e-01,2.601040416166466862e-01
1.154518219477309732e-01,2.605042016806722871e-01
1.156511286102143987e-01,2.609043617446978880e-01
1.156522419917359740e-01,2.613045218087234889e-01
1.158151335073620697e-01,2.617046818727490898e-01
1.159266941492400893e-01,2.621048419367746907e-01
1.159703576631924138e-01,2.625050020008003471e-01
1.160491134082189402e-01,2.629051620648259480e-01
1.160712014035073653e-01,2.633053221288515489e-01
1.163362645958236768e-01,2.637054821928771497e-01
1.163394695311503746e-01,2.641056422569027506e-01
1.164467863529077413e-01,2.645058023209283515e-01
1.166557299755094507e-01,2.649059623849540079e-01
1.170897764250055512e-01,2.653061224489796088e-01
1.176589915226346483e-01,2.657062825130052097e-01
1.178916039984783948e-01,2.661064425770308106e-01
1.183625872511909066e-01,2.665066026410564115e-01
1.184047375893522852e-01,2.669067627050820124e-01
1.186718923170210355e-01,2.673069227691076688e-01
1.187691011055066748e-01,2.677070828331332697e-01
1.188995761273557716e-01,2.681072428971588706e-01
1.189068482496189738e-01,2.685074029611844715e-01
1.192248873654102870e-01,2.689075630252100724e-01
1.194501546954197385e-01,2.693077230892356733e-01
1.197877407506674347e-01,2.697078831532613297e-01
1.197952981332110894e-01,2.701080432172869306e-01
1.198587664328405605e-01,2.705082032813125315e-01
1.200923358433914484e-01,2.709083633453381323e-01
1.201599642203424606e-01,2.713085234093637332e-01
1.201986811639042807e-01,2.717086834733893341e-01
1.202148695823485186e-01,2.721088435374149905e-01
1.203310742814610451e-01,2.725090036014405914e-01
1.204332331261285111e-01,2.729091636654661923e-01
1.204963910870255756e-01,2.733093237294917932e-01
1.206014241298896117e-01,2.737094837935173941e-01
1.208534204933986861e-01,2.741096438575429950e-01
1.210158302807813474e-01,2.745098039215686514e-01
1.211529057446660840e-01,2.749099639855942523e-01
1.211839973734957082e-01,2.753101240496198532e-01
1.212101313009368297e-01,2.757102841136454541e-01
1.212294048302113569e-01,2.761104441776710550e-01
1.212645959502706983e-01,2.765106042416966559e-01
1.212726954768511417e-01,2.769107643057223123e-01
1.214602600165531204e-01,2.773109243697479132e-01
1.216275606519877095e-01,2.777110844337735140e-01
1.217160504712551244e-01,2.781112444977991149e-01
1.217371924258158211e-01,2.785114045618247158e-01
1.218293969493800810e-01,2.789115646258503167e-01
1.222715298504283288e-01,2.793117246898759731e-01
1.223041069095916616e-01,2.797118847539015740e-01
1.224428298208028315e-01,2.801120448179271749e-01
1.224884766474170772e-01,2.805122048819527758e-01
1.228459717790925665e-01,2.809123649459783767e-01
1.229674187093343640e-01,2.813125250100039776e-01
1.231363056444313986e-01,2.817126850740296340e-01
1.232450917353297426e-01,2.821128451380552349e-01
1.232648580033441771e-01,2.825130052020808358e-01
1.233822253864314406e-01,2.829131652661064367e-01
1.233975947101690895e-01,2.833133253301320376e-01
1.236771312312538451e-01,2.837134853941576385e-01
1.237640851007344167e-01,2.841136454581832949e-01
1.239196416093356901e-01,2.845138055222088957e-01
1.239207706813184318e-01,2.849139655862344966e-01
1.241250903424390706e-01,2.853141256502600975e-01
1.241270129505779862e-01,2.857142857142856984e-01
1.241356702100099574e-01,2.861144457783112993e-01
1.241979780909407416e-01,2.865146058423369557e-01
1.242177135901815915e-01,2.869147659063625566e-01
1.242778655689525530e-01,2.873149259703881575e-01
1.243561960277318190e-01,2.877150860344137584e-01
1.247406778957787093e-01,2.881152460984393593e-01
1.248944618250341920e-01,2.885154061624649602e-01
1.250563644388111850e-01,2.889155662264906166e-01
1.250846098354451430e-01,2.893157262905162175e-01
1.250878908024833092e-01,2.897158863545418184e-01
1.251800901217127726e-01,2.901160464185674193e-01
1.252001174254260552e-01,2.905162064825930202e-01
1.253032850674068444e-01,2.909163665466186210e-01
1.253106197488563778e-01,2.913165266106442775e-01
1.254736848392643545e-01,2.917166866746698783e-01
1.255604854129016013e-01,2.921168467386954792e-01
1.257050159585695048e-01,2.925170068027210801e-01
1.257939482287607214e-01,2.929171668667466810e-01
1.260102001469700084e-01,2.933173269307722819e-01
1.260743126066536657e-01,2.937174869947979383e-01
1.262545123617089815e-01,2.941176470588235392e-01
1.262711497948779404e-01,2.945178071228491401e-01
1.263163859734436900e-01,2.949179671868747410e-01
1.263478080272921744e-01,2.953181272509003419e-01
1.263970405754818727e-01,2.957182873149259428e-01
1.265374203224730876e-01,2.961184473789515992e-01
1.266850456606301023e-01,2.965186074429772001e-01
1.267492224421216118e-01,2.969187675070028010e-01
1.267539723210387714e-01,2.973189275710284019e-01
1.268393933259128470e-01,2.977190876350540027e-01
1.269969025164600362e-01,2.981192476990796592e-01
1.270947076404286002e-01,2.985194077631052600e-01
1.271632904931963570e-01,2.989195678271308609e-01
1.273465000988686091e-01,2.993197278911564618e-01
1.274234523885195425e-01,2.997198879551820627e-01
1.274761371360493001e-01,3.001200480192076636e-01
1.275447128271804953e-01,3.005202080832333200e-01
1.275525007926384957e-01,3.009203681472589209e-01
1.275590917820618175e-01,3.013205282112845218e-01
1.275719261561646112e-01,3.017206882753101227e-01
1.275874546322222081e-01,3.021208483393357236e-01
1.276150721998123572e-01,3.025210084033613245e-01
1.276818454021036442e-01,3.029211684673869809e-01
1.277939938316853818e-01,3.033213285314125818e-01
1.280468788915503642e-01,3.037214885954381827e-01
1.281528630538384672e-01,3.041216486594637836e-01
1.281728560562910013e-01,3.045218087234893845e-01
1.284390710111085465e-01,3.049219687875149853e-01
1.285286466262410832e-01,3.053221288515406417e-01
1.285967812455351134e-01,3.057222889155662426e-01
1.286460123993148352e-01,3.061224489795918435e-01
1.287005533426352488e-01,3.065226090436174444e-01
1.288248970343815192e-01,3.069227691076430453e-01
1.290084078054036798e-01,3.073229291716686462e-01
1.290190905678167410e-01,3.077230892356943026e-01
1.290447373609769632e-01,3.081232492997199035e-01
1.291228804125130747e-01,3.085234093637455044e-01
1.294548988169609838e-01,3.089235694277711053e-01
1.295581754542709518e-01,3.093237294917967062e-01
1.297483968361959616e-01,3.097238895558223071e-01
1.298758697755588443e-01,3.101240496198479635e-01
1.299744106331838789e-01,3.105242096838735644e-01
1.299826710260845730e-01,3.109243697478991653e-01
1.299988990889001939e-01,3.113245298119247662e-01
1.300417399734719870e-01,3.117246898759503670e-01
1.301555792229623087e-01,3.121248499399759679e-01
1.301697523502363396e-01,3.125250100040016243e-01
1.304166188137873272e-01,3.129251700680272252e-01
1.305804626563080717e-01,3.133253301320528261e-01
1.308053441395862493e-01,3.137254901960784270e-01
1.308066521870588361e-01,3.141256502601040279e-01
1.309827623524073004e-01,3.145258103241296288e-01
1.311213484399505469e-01,3.149259703881552852e-01
1.311525798075638405e-01,3.153261304521808861e-01
1.311631828772830966e-01,3.157262905162064870e-01
1.311858511169294861e-01,3.161264505802320879e-01
1.311978772230337487e-01,3.165266106442576888e-01
1.312060201179429120e-01,3.169267707082832897e-01
1.312427236129534436e-01,3.173269307723089461e-01
1.312713580294411209e-01,3.177270908363345470e-01
1.313075340115933687e-01,3.181272509003601479e-01
1.314217935443473262e-01,3.185274109643857487e-01
1.314502467554141685e-01,3.189275710284113496e-01
1.316831932254123594e-01,3.193277310924369505e-01
1.316905630831635143e-01,3.197278911564626069e-01
1.316958695920292799e-01,3.201280512204882078e-01
1.318832477072237053e-01,3.205282112845138087e-01
1.321122670669329091e-01,3.209283713485394096e-01
1.321456186072676176e-01,3.213285314125650105e-01
1.323062021876448002e-01,3.217286914765906114e-01
1.324172717597066617e-01,3.221288515406162678e-01
1.324731715752295313e-01,3.225290116046418687e-01
1.324836087085722591e-01,3.229291716686674696e-01
1.326531977325731970e-01,3.233293317326930705e-01
1.327385023867861391e-01,3.237294917967186714e-01
1.328553350227521523e-01,3.241296518607442723e-01
1.328673637204045577e-01,3.245298119247699287e-01
1.330079683757706410e-01,3.249299719887955296e-01
1.330298665719999995e-01,3.253301320528211305e-01
1.330427439242347076e-01,3.257302921168467313e-01
1.331087589203221733e-01,3.261304521808723322e-01
1.332870036767449806e-01,3.265306122448979331e-01
1.336264145079455457e-01,3.269307723089235895e-01
1.337179763656548559e-01,3.273309323729491904e-01
1.337192757802231902e-01,3.277310924369747913e-01
1.338113883081163691e-01,3.281312525010003922e-01
1.339845012968055582e-01,3.285314125650259931e-01
1.339951475442983653e-01,3.289315726290515940e-01
1.340187106428462060e-01,3.293317326930772504e-01
1.342569004736598459e-01,3.297318927571028513e-01
1.344322072101675480e-01,3.301320528211284522e-01
1.344843682518834516e-01,3.305322128851540531e-01
1.345215956451458750e-01,3.309323729491796540e-01
1.345809712791972979e-01,3.313325330132052549e-01
1.346174298385877655e-01,3.317326930772309113e-01
1.349900470848405809e-01,3.321328531412565122e-01
1.351427974877909277e-01,3.325330132052821130e-01
1.352642242047600307e-01,3.329331732693077139e-01
1.353686656943674238e-01,3.333333333333333148e-01
1.354301748898565638e-01,3.337334933973589712e-01
1.354393227150928192e-01,3.341336534613845721e-01
1.355103220551223953e-01,3.345338135254101730e-01
1.355865395152729969e-01,3.349339735894357739e-01
1.356728842922489131e-01,3.353341336534613748e-01
1.356997740616842918e-01,3.357342937174869757e-01
1.357272858679521854e-01,3.361344537815126321e-01
1.357827123526080537e-01,3.365346138455382330e-01
1.358622295494373577e-01,3.369347739095638339e-01
1.358744011943117114e-01,3.373349339735894348e-01
1.358859536548312485e-01,3.377350940376150357e-01
1.359875524243960299e-01,3.381352541016406366e-01
1.362248496228400108e-01,3.385354141656662930e-01
1.362339298521489106e-01,3.389355742296918939e-01
1.362357516623128317e-01,3.393357342937174947e-01
1.364418586324089022e-01,3.397358943577430956e-01
1.364968550034727501e-01,3.401360544217686965e-01
1.365501640408741391e-01,3.405362144857942974e-01
1.365928305296334189e-01,3.409363745498199538e-01
1.366176057112369613e-01,3.413365346138455547e-01
1.367642801495188298e-01,3.417366946778711556e-01
1.368252032996210565e-01,3.421368547418967565e-01
1.368471063092310258e-01,3.425370148059223574e-01
1.368525813526563217e-01,3.429371748699479583e-01
1.368565939248577168e-01,3.433373349339736147e-01
1.368775528631361871e-01,3.437374949979992156e-01
1.368911392054526777e-01,3.441376550620248165e-01
1.369561815730922505e-01,3.445378151260504174e-01
1.369637641960133878e-01,3.449379751900760183e-01
1.370667692396023984e-01,3.453381352541016192e-01
1.371406293939398668e-01,3.457382953181272756e-01
1.371803337479994278e-01,3.461384553821528764e-01
1.372302712773678102e-01,3.465386154461784773e-01
1.373532891816011403e-01,3.469387755102040782e-01
1.373937174300660091e-01,3.473389355742296791e-01
1.374280298286906232e-01,3.477390956382552800e-01
1.374576015550888208e-01,3.481392557022809364e-01
1.376197304304936364e-01,3.485394157663065373e-01
1.376535813392779639e-01,3.489395758303321382e-01
1.376833682046291196e-01,3.493397358943577391e-01
1.377385259225260838e-01,3.497398959583833400e-01
1.377446057079908803e-01,3.501400560224089409e-01
1.380368968349153513e-01,3.505402160864345973e-01
1.380851022247245596e-01,3.509403761504601982e-01
1.381057265257741307e-01,3.513405362144857991e-01
1.381071942304842870e-01,3.517406962785114000e-01
1.381185038215740069e-01,3.521408563425370009e-01
1.381331369709637436e-01,3.525410164065626017e-01
1.383228592606974283e-01,3.529411764705882582e-01
1.384039210756370097e-01,3.533413365346138590e-01
1.385681599955614907e-01,3.537414965986394599e-01
1.385794146638632540e-01,3.541416566626650608e-01
1.386640952532869897e-01,3.545418167266906617e-01
1.387122623066448790e-01,3.549419767907162626e-01
1.387188243517565589e-01,3.553421368547419190e-01
1.387363445355860592e-01,3.557422969187675199e-01
1.387490352096224233e-01,3.561424569827931208e-01
1.387807545098082573e-01,3.565426170468187217e-01
1.389306966461804349e-01,3.569427771108443226e-01
1.390778057970861459e-01,3.573429371748699235e-01
1.390992891866984771e-01,3.577430972388955799e-01
1.391134371335433495e-01,3.581432573029211808e-01
1.391460361036369886e-01,3.585434173669467817e-01
1.391584674845002534e-01,3.589435774309723826e-01
1.391716836860051043e-01,3.593437374949979835e-01
1.392006040205219786e-01,3.597438975590235843e-01
1.392378868110736856e-01,3.601440576230492407e-01
1.394209923944415563e-01,3.605442176870748416e-01
1.395803193786673557e-01,3.609443777511004425e-01
1.396885522382470268e-01,3.613445378151260434e-01
1.396960515850547979e-01,3.617446978791516443e-01
1.397083016529402089e-01,3.621448579431772452e-01
1.398079168779377823e-01,3.625450180072029016e-01
1.398381585485365397e-01,3.629451780712285025e-01
1.399195147673946427e-01,3.633453381352541034e-01
1.400505907375285131e-01,3.637454981992797043e-01
1.400789686572037618e-01,3.641456582633053052e-01
1.401021464975116260e-01,3.645458183273309061e-01
1.401332565648077122e-01,3.649459783913565625e-01
1.401752501582221588e-01,3.653461384553821634e-01
1.402423530470298385e-01,3.657462985194077643e-01
1.403803567684885623e-01,3.661464585834333652e-01
1.404096067231971057e-01,3.665466186474589660e-01
1.404205110279595492e-01,3.669467787114845669e-01
1.404253895493837723e-01,3.673469387755102233e-01
1.404874489224630374e-01,3.677470988395358242e-01
1.406152999222236299e-01,3.681472589035614251e-01
1.406202762796890660e-01,3.685474189675870260e-01
1.406637879835656579e-01,3.689475790316126269e-01
1.406676176044291404e-01,3.693477390956382278e-01
1.407224219524154107e-01,3.697478991596638842e-01
1.408078048751847666e-01,3.701480592236894851e-01
1.408436604896444733e-01,3.705482192877150860e-01
1.408717725142079880e-01,3.709483793517406869e-01
1.409028067214821989e-01,3.713485394157662878e-01
1.409700081355300116e-01,3.717486994797919442e-01
1.410443691766220531e-01,3.721488595438175451e-01
1.410532339109034639e-01,3.725490196078431460e-01
1.410838238924191357e-01,3.729491796718687469e-01
1.410886604332288741e-01,3.733493397358943477e-01
1.411843796794368389e-01,3.737494997999199486e-01
1.414302917909964763e-01,3.741496598639456050e-01
1.415413922872787444e-01,3.745498199279712059e-01
1.415894839421266149e-01,3.749499799919968068e-01
1.416780424513182923e-01,3.753501400560224077e-01
1.418298939957852167e-01,3.757503001200480086e-01
1.419232398095366665e-01,3.761504601840736095e-01
1.419345343172524754e-01,3.765506202480992659e-01
1.419404086463603720e-01,3.769507803121248668e-01
1.419821765218482468e-01,3.773509403761504677e-01
1.421341174872333968e-01,3.777511004401760686e-01
1.421579595059457024e-01,3.781512605042016695e-01
1.423392370239780769e-01,3.785514205682272704e-01
1.424583997004391644e-01,3.789515806322529268e-01
1.424654781870385023e-01,3.793517406962785277e-01
1.425915743723593365e-01,3.797519007603041286e-01
1.425945582090630825e-01,3.801520608243297294e-01
1.426262217296029311e-01,3.805522208883553303e-01
1.427252960307996976e-01,3.809523809523809312e-01
1.427352555659969213e-01,3.813525410164065876e-01
1.429228563700095933e-01,3.817527010804321885e-01
1.429431629226646794e-01,3.821528611444577894e-01
1.429972033724867531e-01,3.825530212084833903e-01
1.430659548333251818e-01,3.829531812725089912e-01
1.431294459722312062e-01,3.833533413365345921e-01
1.431680030995402808e-01,3.837535014005602485e-01
1.431940740744730156e-01,3.841536614645858494e-01
1.432560794750945277e-01,3.845538215286114503e-01
1.432624222588393115e-01,3.849539815926370512e-01
1.433136367450642268e-01,3.853541416566626521e-01
1.433725199157907804e-01,3.857543017206882530e-01
1.434595588869855276e-01,3.861544617847139094e-01
1.434950642414833666e-01,3.865546218487395103e-01
1.435138122449007847e-01,3.869547819127651112e-01
1.435272566413464124e-01,3.873549419767907120e-01
1.436121595202349277e-01,3.877551020408163129e-01
1.436162270349794212e-01,3.881552621048419138e-01
1.436346436899476886e-01,3.885554221688675702e-01
1.436894827049898515e-01,3.889555822328931711e-01
1.437998595973944971e-01,3.893557422969187720e-01
1.438005944259332369e-01,3.897559023609443729e-01
1.438369145255472825e-01,3.901560624249699738e-01
1.438593082294740144e-01,3.905562224889955747e-01
1.440675685669417228e-01,3.909563825530212311e-01
1.440776515554661463e-01,3.913565426170468320e-01
1.441409014049069015e-01,3.917567026810724329e-01
1.442454890133404999e-01,3.921568627450980338e-01
1.442780369371085003e-01,3.925570228091236347e-01
1.442853430259583847e-01,3.929571828731492356e-01
1.443256224277725541e-01,3.933573429371748920e-01
1.443405329065428067e-01,3.937575030012004929e-01
1.445088012574893555e-01,3.941576630652260937e-01
1.445564644938814869e-01,3.945578231292516946e-01
1.446914096924360182e-01,3.949579831932772955e-01
1.447374210600174127e-01,3.953581432573028964e-01
1.447852181157668894e-01,3.957583033213285528e-01
1.448132776323377280e-01,3.961584633853541537e-01
1.448304944639679792e-01,3.965586234493797546e-01
1.448638109221555004e-01,3.969587835134053555e-01
1.449510219496846497e-01,3.973589435774309564e-01
1.450268229606446746e-01,3.977591036414565573e-01
1.450319880897844305e-01,3.981592637054822137e-01
1.450481844879867865e-01,3.985594237695078146e-01
1.451803882764752529e-01,3.989595838335334155e-01
1.452472596844778807e-01,3.993597438975590164e-01
1.452595156565513745e-01,3.997599039615846173e-01
1.453265369797484829e-01,4.001600640256102182e-01
1.454867673538361994e-01,4.005602240896358746e-01
1.455405729321307129e-01,4.009603841536614754e-01
1.456263730449119664e-01,4.013605442176870763e-01
1.456401562125503035e-01,4.017607042817126772e-01
1.456704712296466864e-01,4.021608643457382781e-01
1.457331183952544629e-01,4.025610244097638790e-01
1.457376530989202001e-01,4.029611844737895354e-01
1.457386321137191798e-01,4.033613445378151363e-01
1.457424087182769556e-01,4.037615046018407372e-01
1.457542113061476019e-01,4.041616646658663381e-01
1.458185204927848755e-01,4.045618247298919390e-01
1.458670687018014112e-01,4.049619847939175399e-01
1.459085662426737318e-01,4.053621448579431963e-01
1.459166232783322414e-01,4.057623049219687972e-01
1.459572464986643447e-01,4.061624649859943981e-01
1.460003338878426982e-01,4.065626250500199990e-01
1.460082012143743557e-01,4.069627851140455999e-01
1.461007247678950405e-01,4.073629451780712007e-01
1.461668218056014767e-01,4.077631052420968572e-01
1.461832724569221420e-01,4.081632653061224580e-01
1.464371472713966449e-01,4.085634253701480589e-01
1.464974348431030415e-01,4.089635854341736598e-01
1.465353593421276635e-01,4.093637454981992607e-01
1.465481942477675492e-01,4.097639055622249171e-01
1.465620473566434101e-01,4.101640656262505180e-01
1.465901707891899552e-01,4.105642256902761189e-01
1.466482017009158867e-01,4.109643857543017198e-01
1.466986203732890681e-01,4.113645458183273207e-01
1.466994479201341461e-01,4.117647058823529216e-01
1.467001235892219924e-01,4.121648659463785780e-01
1.467679779656293204e-01,4.125650260104041789e-01
1.469299491126350443e-01,4.129651860744297798e-01
1.469753897690035949e-01,4.133653461384553807e-01
1.470099726602434875e-01,4.137655062024809816e-01
1.471677268878221756e-01,4.141656662665065824e-01
1.472526988963772099e-01,4.145658263305322389e-01
1.473891965100880830e-01,4.149659863945578397e-01
1.475604987574135607e-01,4.153661464585834406e-01
1.475958323496927294e-01,4.157663065226090415e-01
1.476315264237690605e-01,4.161664665866346424e-01
1.476370273658068333e-01,4.165666266506602433e-01
1.476753128064441922e-01,4.169667867146858997e-01
1.477106369516782980e-01,4.173669467787115006e-01
1.477166792914922366e-01,4.177671068427371015e-01
1.477247811027354862e-01,4.181672669067627024e-01
1.478699987928635551e-01,4.185674269707883033e-01
1.478701380552581157e-01,4.189675870348139042e-01
1.478934052883229822e-01,4.193677470988395606e-01
1.478935762029986722e-01,4.197679071628651615e-01
1.479726420290035371e-01,4.201680672268907624e-01
1.479828478946601522e-01,4.205682272909163633e-01
1.480106034471915522e-01,4.209683873549419642e-01
1.480816523861152867e-01,4.213685474189675650e-01
1.481034808440896688e-01,4.217687074829932214e-01
1.481044315773673292e-01,4.221688675470188223e-01
1.481546458967245572e-01,4.225690276110444232e-01
1.481694510642300178e-01,4.229691876750700241e-01
1.482208532877077323e-01,4.233693477390956250e-01
1.482589212643374565e-01,4.237695078031212259e-01
1.482840603986097794e-01,4.241696678671468823e-01
1.483272976886714778e-01,4.245698279311724832e-01
1.483481496475226036e-01,4.249699879951980841e-01
1.484916681570255803e-01,4.253701480592236850e-01
1.485228406841332394e-01,4.257703081232492859e-01
1.485482409420619265e-01,4.261704681872748868e-01
1.485615704596839892e-01,4.265706282513005432e-01
1.485976872700320861e-01,4.269707883153261441e-01
1.486330445137832301e-01,4.273709483793517450e-01
1.487048847075674030e-01,4.277711084433773459e-01
1.487756083997635870e-01,4.281712685074029467e-01
1.487807656395215838e-01,4.285714285714285476e-01
1.487951890948391864e-01,4.289715886354542040e-01
1.488011378234692650e-01,4.293717486994798049e-01
1.488147007020288182e-01,4.297719087635054058e-01
1.488238349414590933e-01,4.301720688275310067e-01
1.488516817834769912e-01,4.305722288915566076e-01
1.488712885057745516e-01,4.309723889555822085e-01
1.488776396566873217e-01,4.313725490196078649e-01
1.489267437066600641e-01,4.317727090836334658e-01
1.489597084682278971e-01,4.321728691476590667e-01
1.489725254215732986e-01,4.325730292116846676e-01
1.490359876382333915e-01,4.329731892757102685e-01
1.490730219015148073e-01,4.333733493397358694e-01
1.490979178435939134e-01,4.337735094037615258e-01
1.491162596154823605e-01,4.341736694677871267e-01
1.491191575082448928e-01,4.345738295318127276e-01
1.491617969181324166e-01,4.349739895958383284e-01
1.491808180830724306e-01,4.353741496598639293e-01
1.492535135487656484e-01,4.357743097238895302e-01
1.493246624191197081e-01,4.361744697879151866e-01
1.493457744247881358e-01,4.365746298519407875e-01
1.493515380518822822e-01,4.369747899159663884e-01
1.494234986725039849e-01,4.373749499799919893e-01
1.494948272589884664e-01,4.377751100440175902e-01
1.495273573178769466e-01,4.381752701080431911e-01
1.495957117403990400e-01,4.385754301720688475e-01
1.496152024209877196e-01,4.389755902360944484e-01
1.496192396491553833e-01,4.393757503001200493e-01
1.497575726023814002e-01,4.397759103641456502e-01
1.497589227891310271e-01,4.401760704281712511e-01
1.497645816537582220e-01,4.405762304921968520e-01
1.498584808764931720e-01,4.409763905562225084e-01
1.498812025473458542e-01,4.413765506202481093e-01
1.498892962384088534e-01,4.417767106842737102e-01
1.498915765734709082e-01,4.421768707482993110e-01
1.500432506529781884e-01,4.425770308123249119e-01
1.501049987059499546e-01,4.429771908763505128e-01
1.501225403244143275e-01,4.433773509403761692e-01
1.501868858943889440e-01,4.437775110044017701e-01
1.502790691301036929e-01,4.441776710684273710e-01
1.503347934355180882e-01,4.445778311324529719e-01
1.503363361029736167e-01,4.449779911964785728e-01
1.503936681333764847e-01,4.453781512605042292e-01
1.504279059017250286e-01,4.457783113245298301e-01
1.504517404571316108e-01,4.461784713885554310e-01
1.504935497197837369e-01,4.465786314525810319e-01
1.505051232858418964e-01,4.469787915166066328e-01
1.505636991309047823e-01,4.473789515806322337e-01
1.506206924306583705e-01,4.477791116446578901e-01
1.506395178914155253e-01,4.481792717086834910e-01
1.506886438899732172e-01,4.485794317727090919e-01
1.506895579047419775e-01,4.489795918367346927e-01
1.508008944198924728e-01,4.493797519007602936e-01
1.508364978697361858e-01,4.497799119647858945e-01
1.508709337223019531e-01,4.501800720288115509e-01
1.509002651441090082e-01,4.505802320928371518e-01
1.509236245027412437e-01,4.509803921568627527e-01
1.509907368778610204e-01,4.513805522208883536e-01
1.509955417201581940e-01,4.517807122849139545e-01
1.510173773498603711e-01,4.521808723489395554e-01
1.510320634048632760e-01,4.525810324129652118e-01
1.510661562912525013e-01,4.529811924769908127e-01
1.511035334726969492e-01,4.533813525410164136e-01
1.511069230993109525e-01,4.537815126050420145e-01
1.511121634055020979e-01,4.541816726690676154e-01
1.511185850007168707e-01,4.545818327330932163e-01
1.511298456332189621e-01,4.549819927971188727e-01
1.511525132087706003e-01,4.553821528611444736e-01
1.511747436283075174e-01,4.557823129251700744e-01
1.511805998940129736e-01,4.561824729891956753e-01
1.512117693063908530e-01,4.565826330532212762e-01
1.512901449032313939e-01,4.569827931172468771e-01
1.513991949083696997e-01,4.573829531812725335e-01
1.514083693484825632e-01,4.577831132452981344e-01
1.514187155668109963e-01,4.581832733093237353e-01
1.515113967562775332e-01,4.585834333733493362e-01
1.515245196990608056e-01,4.589835934373749371e-01
1.515285774912626116e-01,4.593837535014005380e-01
1.515468968615210354e-01,4.597839135654261944e-01
1.516173847609437186e-01,4.601840736294517953e-01
1.516412513591786915e-01,4.605842336934773962e-01
1.516740164346533914e-01,4.609843937575029971e-01
1.516819605817436856e-01,4.613845538215285980e-01
1.517016268533207812e-01,4.617847138855541989e-01
1.517957486893249386e-01,4.621848739495798553e-01
1.518102199749268855e-01,4.625850340136054561e-01
1.519059564003109319e-01,4.629851940776310570e-01
1.519105616943736137e-01,4.633853541416566579e-01
1.519122894230874599e-01,4.637855142056822588e-01
1.519165035523543095e-01,4.641856742697078597e-01
1.519184331169066704e-01,4.645858343337335161e-01
1.519618045672590512e-01,4.649859943977591170e-01
1.520982881109495255e-01,4.653861544617847179e-01
1.521700071242024777e-01,4.657863145258103188e-01
