# Data,Probability
8.734285469684952008e-02,4.661864745898359197e-01
8.740670816719400826e-02,4.665866346538615206e-01
8.741974152056244951e-02,4.669867947178871770e-01
8.746157046996269613e-02,4.673869547819127779e-01
8.747054522751804284e-02,4.677871148459383788e-01
8.748459507647282640e-02,4.681872749099639797e-01
8.756338297564147943e-02,4.685874349739895806e-01
8.759738105051058377e-02,4.689875950380151814e-01
8.763169123963621132e-02,4.693877551020408379e-01
8.763576616627789806e-02,4.697879151660664387e-01
8.766359541806242883e-02,4.701880752300920396e-01
8.768477626313796180e-02,4.705882352941176405e-01
8.770492116167329100e-02,4.709883953581432414e-01
8.771067313006840338e-02,4.713885554221688423e-01
8.771273230573692348e-02,4.717887154861944987e-01
8.773158840480062282e-02,4.721888755502200996e-01
8.773700579917832754e-02,4.725890356142457005e-01
8.777518529104649803e-02,4.729891956782713014e-01
8.779470554471424659e-02,4.733893557422969023e-01
8.783163701607391016e-02,4.737895158063225032e-01
8.794705934216490162e-02,4.741896758703481596e-01
8.798982307357539057e-02,4.745898359343737605e-01
8.802901525090249535e-02,4.749899959983993614e-01
8.812800456034451668e-02,4.753901560624249623e-01
8.815665500113580022e-02,4.757903161264505632e-01
8.817027267404604907e-02,4.761904761904761640e-01
8.834882977060265485e-02,4.765906362545018204e-01
8.843853310978844195e-02,4.769907963185274213e-01
8.844816627881292581e-02,4.773909563825530222e-01
8.853336397770132649e-02,4.777911164465786231e-01
8.860549886238938688e-02,4.781912765106042240e-01
8.862396612080745972e-02,4.785914365746298249e-01
8.864422359870820223e-02,4.789915966386554813e-01
8.868146431477838543e-02,4.793917567026810822e-01
8.868318240101971672e-02,4.797919167667066831e-01
8.877191412325974307e-02,4.801920768307322840e-01
8.881947104394319337e-02,4.805922368947578849e-01
8.883118991695178324e-02,4.809923969587834858e-01
8.884548106369727360e-02,4.813925570228091422e-01
8.889369902375898747e-02,4.817927170868347431e-01
8.890433718818567532e-02,4.821928771508603440e-01
8.894287396385744393e-02,4.825930372148859449e-01
8.897753589377040140e-02,4.829931972789115457e-01
8.899245420482367053e-02,4.833933573429372021e-01
8.899386551706456316e-02,4.837935174069628030e-01
8.901212654510697042e-02,4.841936774709884039e-01
8.906703625899020649e-02,4.845938375350140048e-01
8.924209780238846756e-02,4.849939975990396057e-01
8.925935066200497980e-02,4.853941576630652066e-01
8.927199068376301394e-02,4.857943177270908630e-01
8.932628610481291309e-02,4.861944777911164639e-01
8.934046360473767157e-02,4.865946378551420648e-01
8.935539835143328780e-02,4.869947979191676657e-01
8.942381661505806323e-02,4.873949579831932666e-01
8.965200851647368852e-02,4.877951180472188675e-01
8.967353179142882602e-02,4.881952781112445239e-01
8.967572582708822904e-02,4.885954381752701248e-01
8.968305302538717716e-02,4.889955982392957257e-01
8.968947550800919488e-02,4.893957583033213266e-01
8.973619363108147062e-02,4.897959183673469274e-01
8.982659577839419152e-02,4.901960784313725283e-01
8.983467092354084638e-02,4.905962384953981847e-01
8.992204237585717241e-02,4.909963985594237856e-01
8.992305234665193270e-02,4.913965586234493865e-01
8.993173042585708710e-02,4.917967186874749874e-01
8.997192352816731076e-02,4.921968787515005883e-01
8.998038144436434904e-02,4.925970388155261892e-01
9.008897639617359510e-02,4.929971988795518456e-01
9.012320005471943785e-02,4.933973589435774465e-01
9.022349434498004583e-02,4.937975190076030474e-01
9.029670280318956299e-02,4.941976790716286483e-01
9.033275372420206117e-02,4.945978391356542492e-01
9.036072701015222808e-02,4.949979991996798501e-01
9.036711720380447010e-02,4.953981592637055065e-01
9.039472484464466939e-02,4.957983193277311074e-01
9.044419006002923922e-02,4.961984793917567083e-01
9.049742329198924573e-02,4.965986394557823091e-01
9.050004217785262428e-02,4.969987995198079100e-01
9.056521547004633965e-02,4.973989595838335109e-01
9.061357594813024274e-02,4.977991196478591673e-01
9.062019010759715665e-02,4.981992797118847682e-01
9.063830158348486210e-02,4.985994397759103691e-01
9.065468219738127831e-02,4.989995998399359700e-01
9.069895414241399556e-02,4.993997599039615709e-01
9.073239457380068151e-02,4.997999199679871718e-01
9.080463958924804568e-02,5.002000800320127727e-01
9.080792311055876920e-02,5.006002400960384291e-01
9.081686443746485315e-02,5.010004001600639745e-01
9.084320763013184474e-02,5.014005602240896309e-01
9.096041187165056219e-02,5.018007202881152873e-01
9.097250781842360079e-02,5.022008803521408327e-01
9.102681371383171405e-02,5.026010404161664891e-01
9.108747071217135338e-02,5.030012004801920344e-01
9.118367499246028685e-02,5.034013605442176909e-01
9.137509978177318914e-02,5.038015206082433473e-01
9.140162428287675056e-02,5.042016806722688926e-01
9.140565887040454085e-02,5.046018407362945490e-01
9.149115920884502706e-02,5.050020008003200944e-01
9.162120346165822382e-02,5.054021608643457508e-01
9.169276425312497536e-02,5.058023209283712962e-01
9.172940043001952259e-02,5.062024809923969526e-01
9.175650924028171118e-02,5.066026410564226090e-01
9.176089620255119261e-02,5.070028011204481544e-01
9.176720660436467336e-02,5.074029611844738108e-01
9.178063301551438180e-02,5.078031212484993562e-01
9.180319791770205629e-02,5.082032813125250126e-01
9.182406931607180189e-02,5.086034413765506690e-01
9.183402199089052420e-02,5.090036014405762144e-01
9.185835884581322608e-02,5.094037615046018708e-01
9.192921291474416556e-02,5.098039215686274161e-01
9.192921868268187635e-02,5.102040816326530726e-01
9.197423153925983474e-02,5.106042416966786179e-01
9.200011966995493007e-02,5.110044017607042743e-01
9.204572285077883276e-02,5.114045618247299307e-01
9.212315426391537443e-02,5.118047218887554761e-01
9.215218955051168725e-02,5.122048819527811325e-01
9.216592232050652145e-02,5.126050420168066779e-01
9.226156841971080991e-02,5.130052020808323343e-01
9.233317197563029044e-02,5.134053621448579907e-01
9.234115986235180706e-02,5.138055222088835361e-01
9.235048838836726337e-02,5.142056822729091925e-01
9.238596486214017967e-02,5.146058423369347379e-01
9.239796783093461030e-02,5.150060024009603943e-01
9.242914988087953809e-02,5.154061624649859397e-01
9.247525721870562820e-02,5.158063225290115961e-01
9.263646495300362216e-02,5.162064825930372525e-01
9.267723367766741993e-02,5.166066426570627979e-01
9.267954185068780215e-02,5.170068027210884543e-01
9.270228123328241865e-02,5.174069627851139996e-01
9.271543022177963778e-02,5.178071228491396560e-01
9.274278785589580576e-02,5.182072829131653124e-01
9.276419267520762124e-02,5.186074429771908578e-01
9.279050539185074165e-02,5.190076030412165142e-01
9.285114105803833617e-02,5.194077631052420596e-01
9.285372415269099733e-02,5.198079231692677160e-01
9.285655752941855690e-02,5.202080832332933724e-01
9.288142451961756141e-02,5.206082432973189178e-01
9.290339108491731113e-02,5.210084033613445742e-01
9.298394975943137519e-02,5.214085634253701196e-01
9.299217817125687846e-02,5.218087234893957760e-01
9.299739454498219537e-02,5.222088835534213214e-01
9.301549400209421781e-02,5.226090436174469778e-01
9.301979846518444728e-02,5.230092036814726342e-01
9.302057513631037389e-02,5.234093637454981796e-01
9.303412835596325259e-02,5.238095238095238360e-01
9.304000469355702685e-02,5.242096838735493813e-01
9.307607405276889512e-02,5.246098439375750377e-01
9.307761857183914633e-02,5.250100040016006941e-01
9.317314252081292103e-02,5.254101640656262395e-01
9.323042277299649350e-02,5.258103241296518959e-01
9.329674814873900601e-02,5.262104841936774413e-01
9.336443195606750067e-02,5.266106442577030977e-01
9.336894664540398847e-02,5.270108043217286431e-01
9.345508510769873212e-02,5.274109643857542995e-01
9.355948431444033320e-02,5.278111244497799559e-01
9.361980113443581220e-02,5.282112845138055013e-01
9.364285853455500686e-02,5.286114445778311577e-01
9.372833066441162153e-02,5.290116046418567031e-01
9.377222850731453674e-02,5.294117647058823595e-01
9.379634895208947831e-02,5.298119247699080159e-01
9.386731599541441040e-02,5.302120848339335613e-01
9.390852016898591781e-02,5.306122448979592177e-01
9.395013610889081657e-02,5.310124049619847630e-01
9.396463671754703983e-02,5.314125650260104194e-01
9.404229518384341069e-02,5.318127250900359648e-01
9.405671185267303058e-02,5.322128851540616212e-01
9.415522582333812895e-02,5.326130452180872776e-01
9.417277045161187576e-02,5.330132052821128230e-01
9.418026581043026368e-02,5.334133653461384794e-01
9.418508269714727377e-02,5.338135254101640248e-01
9.418664464730377994e-02,5.342136854741896812e-01
9.428873049428368458e-02,5.346138455382153376e-01
9.432060871279820957e-02,5.350140056022408830e-01
9.432507693277951411e-02,5.354141656662665394e-01
9.448614962632839731e-02,5.358143257302920848e-01
9.460393893542876076e-02,5.362144857943177412e-01
9.470643730150854478e-02,5.366146458583432866e-01
9.479281156091948213e-02,5.370148059223689430e-01
9.481335827537960836e-02,5.374149659863945994e-01
9.491733606987368121e-02,5.378151260504201447e-01
9.492677126498903772e-02,5.382152861144458011e-01
9.494890748051294793e-02,5.386154461784713465e-01
9.499533327281040052e-02,5.390156062424970029e-01
9.499822827241044543e-02,5.394157663065226593e-01
9.506910532873330544e-02,5.398159263705482047e-01
9.511563461609834347e-02,5.402160864345738611e-01
9.519209328700817263e-02,5.406162464985994065e-01
9.521152176866128081e-02,5.410164065626250629e-01
9.523942992277829866e-02,5.414165666266506083e-01
9.527485113803485506e-02,5.418167266906762647e-01
9.527823005647957644e-02,5.422168867547019211e-01
9.528655465856809836e-02,5.426170468187274665e-01
9.529211518009772508e-02,5.430172068827531229e-01
9.532164619247207593e-02,5.434173669467786683e-01
9.533906893159103946e-02,5.438175270108043247e-01
9.536460911563740539e-02,5.442176870748299811e-01
9.544045901412101518e-02,5.446178471388555264e-01
9.548765513356742562e-02,5.450180072028811828e-01
9.553764925323322832e-02,5.454181672669067282e-01
9.556139944939441577e-02,5.458183273309323846e-01
9.570537221910266346e-02,5.462184873949579300e-01
9.574966097256537578e-02,5.466186474589835864e-01
9.576646653101698881e-02,5.470188075230092428e-01
9.587645550249840332e-02,5.474189675870347882e-01
9.590470201576122011e-02,5.478191276510604446e-01
9.590947900737141485e-02,5.482192877150859900e-01
9.592376635988189570e-02,5.486194477791116464e-01
9.598258327781594712e-02,5.490196078431373028e-01
9.601788529255841920e-02,5.494197679071628482e-01
9.602109385337961878e-02,5.498199279711885046e-01
9.603101763837763871e-02,5.502200880352140500e-01
9.606087247751329827e-02,5.506202480992397064e-01
9.606995678807478400e-02,5.510204081632652517e-01
9.612814731723200168e-02,5.514205682272909081e-01
9.614615748083842062e-02,5.518207282913165646e-01
9.615577658820613494e-02,5.522208883553421099e-01
9.618031202431982785e-02,5.526210484193677663e-01
9.620503763137022712e-02,5.530212084833933117e-01
9.622260355356596073e-02,5.534213685474189681e-01
9.634468842844845504e-02,5.538215286114446245e-01
9.634510666611109664e-02,5.542216886754701699e-01
9.635857246887492844e-02,5.546218487394958263e-01
9.638603069632274700e-02,5.550220088035213717e-01
9.638946926637437240e-02,5.554221688675470281e-01
9.647649649891472390e-02,5.558223289315726845e-01
9.650527154057964019e-02,5.562224889955982299e-01
9.656902611359448330e-02,5.566226490596238863e-01
9.662063429073725063e-02,5.570228091236494317e-01
9.671689688619505842e-02,5.574229691876750881e-01
9.672314754502671363e-02,5.578231292517006334e-01
9.676304497097651391e-02,5.582232893157262898e-01
9.681249091470395252e-02,5.586234493797519463e-01
9.698527485806480997e-02,5.590236094437774916e-01
9.699100365682267189e-02,5.594237695078031480e-01
9.701292429311646204e-02,5.598239295718286934e-01
9.701489184910284946e-02,5.602240896358543498e-01
9.704838705395237020e-02,5.606242496998800062e-01
9.704855250540267431e-02,5.610244097639055516e-01
9.712519749899312105e-02,5.614245698279312080e-01
9.717904524137103983e-02,5.618247298919567534e-01
9.718795740552663154e-02,5.622248899559824098e-01
9.722879400678183237e-02,5.626250500200079552e-01
9.726153577394479333e-02,5.630252100840336116e-01
9.728952061994135259e-02,5.634253701480592680e-01
9.733360361294181307e-02,5.638255302120848134e-01
9.747331075653356547e-02,5.642256902761104698e-01
9.752231004601437381e-02,5.646258503401360151e-01
9.760152153848776491e-02,5.650260104041616716e-01
9.772149445714896354e-02,5.654261704681873280e-01
9.773636288760968738e-02,5.658263305322128733e-01
9.773804622481062354e-02,5.662264905962385297e-01
9.779524340366915758e-02,5.666266506602640751e-01
9.782134057640189118e-02,5.670268107242897315e-01
9.786566512522182348e-02,5.674269707883152769e-01
9.801209664294115165e-02,5.678271308523409333e-01
9.807415607949677983e-02,5.682272909163665897e-01
9.810194615230460879e-02,5.686274509803921351e-01
9.812096607946486915e-02,5.690276110444177915e-01
9.814558892179524319e-02,5.694277711084433369e-01
9.815308760395050069e-02,5.698279311724689933e-01
9.823395060512131460e-02,5.702280912364946497e-01
9.826361237907335622e-02,5.706282513005201951e-01
9.832301451982762563e-02,5.710284113645458515e-01
9.832803658328934104e-02,5.714285714285713969e-01
9.834755596435690306e-02,5.718287314925970533e-01
9.839911325036908296e-02,5.722288915566225986e-01
9.843255172911984097e-02,5.726290516206482550e-01
9.843847536772647178e-02,5.730292116846739114e-01
9.845063392305972161e-02,5.734293717486994568e-01
9.845962472970673507e-02,5.738295318127251132e-01
9.851401088453895505e-02,5.742296918767506586e-01
9.855255656494245342e-02,5.746298519407763150e-01
9.864575116401216870e-02,5.750300120048019714e-01
9.867221843892441668e-02,5.754301720688275168e-01
9.869999507916651926e-02,5.758303321328531732e-01
9.870334146650998342e-02,5.762304921968787186e-01
9.871031012619242706e-02,5.766306522609043750e-01
9.876484577778538165e-02,5.770308123249299204e-01
9.878743352456199889e-02,5.774309723889555768e-01
9.879528920341262843e-02,5.778311324529812332e-01
9.884195964899340769e-02,5.782312925170067786e-01
9.884771016273183331e-02,5.786314525810324350e-01
9.891555045347981412e-02,5.790316126450579803e-01
9.891923404683189425e-02,5.794317727090836367e-01
9.893612528012196705e-02,5.798319327731092931e-01
9.899556938855226529e-02,5.802320928371348385e-01
9.901902886969923823e-02,5.806322529011604949e-01
9.908040602535553298e-02,5.810324129651860403e-01
9.912956495461730522e-02,5.814325730292116967e-01
9.920199823877430545e-02,5.818327330932372421e-01
9.929228964040216765e-02,5.822328931572628985e-01
9.931515367060926580e-02,5.826330532212885549e-01
9.935079639900848414e-02,5.830332132853141003e-01
9.938280970920859714e-02,5.834333733493397567e-01
9.946137998028757587e-02,5.838335334133653021e-01
9.947200377690880446e-02,5.842336934773909585e-01
9.955785502951729204e-02,5.846338535414166149e-01
9.956041424886265256e-02,5.850340136054421603e-01
9.956380872263564941e-02,5.854341736694678167e-01
9.957042266580143353e-02,5.858343337334933620e-01
9.957227825245393293e-02,5.862344937975190184e-01
9.958280211553231787e-02,5.866346538615445638e-01
9.959050460406984606e-02,5.870348139255702202e-01
9.964235144949371015e-02,5.874349739895958766e-01
9.966553186059864955e-02,5.878351340536214220e-01
9.976415091103062183e-02,5.882352941176470784e-01
9.985317346531499827e-02,5.886354541816726238e-01
9.985468399521449379e-02,5.890356142456982802e-01
9.988182472791690136e-02,5.894357743097239366e-01
9.991659958276995213e-02,5.898359343737494820e-01
9.999571390234630874e-02,5.902360944377751384e-01
9.999951917802439583e-02,5.906362545018006838e-01
1.000251923028406958e-01,5.910364145658263402e-01
1.000947760013355947e-01,5.914365746298518856e-01
1.001792083436057190e-01,5.918367346938775420e-01
1.002257158602126302e-01,5.922368947579031984e-01
1.002704454440177945e-01,5.926370548219287437e-01
1.002723594345812513e-01,5.930372148859544001e-01
1.002746348151633549e-01,5.934373749499799455e-01
1.002957302341628970e-01,5.938375350140056019e-01
1.004237228641294832e-01,5.942376950780312583e-01
1.004745419870108208e-01,5.946378551420568037e-01
1.005010089965163445e-01,5.950380152060824601e-01
1.005158058742247895e-01,5.954381752701080055e-01
1.005759685613523136e-01,5.958383353341336619e-01
1.006194357194198918e-01,5.962384953981593183e-01
1.007014088862453888e-01,5.966386554621848637e-01
1.007020436222914456e-01,5.970388155262105201e-01
1.007505779695906378e-01,5.974389755902360655e-01
1.007631891404062729e-01,5.978391356542617219e-01
1.008155752712260045e-01,5.982392957182872673e-01
1.008939954798081240e-01,5.986394557823129237e-01
1.009120134139026986e-01,5.990396158463385801e-01
1.009197504504885101e-01,5.994397759103641254e-01
1.009630771782534242e-01,5.998399359743897818e-01
1.009705189767097500e-01,6.002400960384153272e-01
1.009911855556767379e-01,6.006402561024409836e-01
1.010407729334319576e-01,6.010404161664666400e-01
1.010671729956553050e-01,6.014405762304921854e-01
1.012507413171869208e-01,6.018407362945178418e-01
1.012740956519165569e-01,6.022408963585433872e-01
1.013734255705119602e-01,6.026410564225690436e-01
1.014044233233119680e-01,6.030412164865945890e-01
1.014680216704324511e-01,6.034413765506202454e-01
1.017462388223458053e-01,6.038415366146459018e-01
1.017575926106922685e-01,6.042416966786714472e-01
1.017794752284717913e-01,6.046418567426971036e-01
1.017919432499152649e-01,6.050420168067226490e-01
1.017933611144207356e-01,6.054421768707483054e-01
1.018006109540502691e-01,6.058423369347739618e-01
1.018085772556221319e-01,6.062424969987995071e-01
1.019193797474691049e-01,6.066426570628251635e-01
1.019253766253637172e-01,6.070428171268507089e-01
1.019255851809031388e-01,6.074429771908763653e-01
1.019948108267271225e-01,6.078431372549019107e-01
1.020194528691860947e-01,6.082432973189275671e-01
1.020316922535290105e-01,6.086434573829532235e-01
1.021270721394935688e-01,6.090436174469787689e-01
1.021602347494133395e-01,6.094437775110044253e-01
1.022453751508574926e-01,6.098439375750299707e-01
1.022851099731597602e-01,6.102440976390556271e-01
1.023164379356757692e-01,6.106442577030812835e-01
1.023303812783931954e-01,6.110444177671068289e-01
1.023655168152842881e-01,6.114445778311324853e-01
1.024033827226912829e-01,6.118447378951580307e-01
1.024805101357556258e-01,6.122448979591836871e-01
1.025452690042908815e-01,6.126450580232092324e-01
1.026241545009969058e-01,6.130452180872348888e-01
1.028045340911860478e-01,6.134453781512605453e-01
1.028150351550032315e-01,6.138455382152860906e-01
1.028349329832618370e-01,6.142456982793117470e-01
1.028475953507096002e-01,6.146458583433372924e-01
1.028539630164330143e-01,6.150460184073629488e-01
1.028854730760530717e-01,6.154461784713886052e-01
1.029309361364971892e-01,6.158463385354141506e-01
1.029759783214358876e-01,6.162464985994398070e-01
1.029942181949018848e-01,6.166466586634653524e-01
1.030951258964970529e-01,6.170468187274910088e-01
1.030959807840470255e-01,6.174469787915165542e-01
1.031006716897633901e-01,6.178471388555422106e-01
1.031162408337146924e-01,6.182472989195678670e-01
1.032014205103192750e-01,6.186474589835934124e-01
1.032070587535697109e-01,6.190476190476190688e-01
1.032243467849358054e-01,6.194477791116446141e-01
1.033220461245042965e-01,6.198479391756702706e-01
1.033483697916443983e-01,6.202480992396959270e-01
1.033524182288454579e-01,6.206482593037214723e-01
1.033781120903635997e-01,6.210484193677471287e-01
1.034172063656654678e-01,6.214485794317726741e-01
1.034831591031426801e-01,6.218487394957983305e-01
1.034968631577732473e-01,6.222488995598238759e-01
1.035845057475444780e-01,6.226490596238495323e-01
1.037570762454505940e-01,6.230492196878751887e-01
1.040429965282999858e-01,6.234493797519007341e-01
1.040795961676677095e-01,6.238495398159263905e-01
1.041045193414784076e-01,6.242496998799519359e-01
1.041553893828568167e-01,6.246498599439775923e-01
1.041837187423471783e-01,6.250500200080032487e-01
1.041887716743273434e-01,6.254501800720287941e-01
1.042117749478119471e-01,6.258503401360544505e-01
1.042190208504085586e-01,6.262505002000799958e-01
1.043474082882206028e-01,6.266506602641056523e-01
1.044545535146680082e-01,6.270508203281311976e-01
1.044672059331705205e-01,6.274509803921568540e-01
1.045087168560693419e-01,6.278511404561825104e-01
1.046326523466487718e-01,6.282513005202080558e-01
1.046892152507770957e-01,6.286514605842337122e-01
1.047381725111528467e-01,6.290516206482592576e-01
1.047675061879666664e-01,6.294517807122849140e-01
1.047918617925992224e-01,6.298519407763105704e-01
1.048422709807104586e-01,6.302521008403361158e-01
1.048556088297058764e-01,6.306522609043617722e-01
1.048849418680596474e-01,6.310524209683873176e-01
1.049811776062620772e-01,6.314525810324129740e-01
1.050687940429996248e-01,6.318527410964386304e-01
1.050947278632970716e-01,6.322529011604641758e-01
1.051233531894751744e-01,6.326530612244898322e-01
1.051778335563274963e-01,6.330532212885153776e-01
1.052367680565645530e-01,6.334533813525410340e-01
1.053154154058437431e-01,6.338535414165665793e-01
1.053207725750807400e-01,6.342537014805922357e-01
1.054167992686926847e-01,6.346538615446178921e-01
1.054310139880981351e-01,6.350540216086434375e-01
1.055608661486052979e-01,6.354541816726690939e-01
1.055858605087954122e-01,6.358543417366946393e-01
1.055957119484581264e-01,6.362545018007202957e-01
1.056678522176627277e-01,6.366546618647459521e-01
1.056792210606108950e-01,6.370548219287714975e-01
1.058552984455795321e-01,6.374549819927971539e-01
1.058889471439990876e-01,6.378551420568226993e-01
1.059392514024652399e-01,6.382553021208483557e-01
1.061680484257399998e-01,6.386554621848739011e-01
1.062396489968416569e-01,6.390556222488995575e-01
1.062800782649102327e-01,6.394557823129252139e-01
1.063162948117195999e-01,6.398559423769507593e-01
1.063327016114115342e-01,6.402561024409764157e-01
1.063610870570490391e-01,6.406562625050019610e-01
1.064212890318071703e-01,6.410564225690276174e-01
1.064466952045816373e-01,6.414565826330532738e-01
1.064837926474626884e-01,6.418567426970788192e-01
1.065008526292800933e-01,6.422569027611044756e-01
1.065973275605644199e-01,6.426570628251300210e-01
1.066361940885987708e-01,6.430572228891556774e-01
1.066446974870124825e-01,6.434573829531812228e-01
1.066736149759995589e-01,6.438575430172068792e-01
1.067446562980333552e-01,6.442577030812325356e-01
1.067822124039811832e-01,6.446578631452580810e-01
1.068885077586210902e-01,6.450580232092837374e-01
1.068905123159622633e-01,6.454581832733092828e-01
1.068969762418875008e-01,6.458583433373349392e-01
1.069507870966937418e-01,6.462585034013605956e-01
1.069605686296328517e-01,6.466586634653861410e-01
1.069930072719454950e-01,6.470588235294117974e-01
1.070111152751545697e-01,6.474589835934373427e-01
1.071169731567648276e-01,6.478591436574629991e-01
1.071825977919245165e-01,6.482593037214885445e-01
1.072138152991093524e-01,6.486594637855142009e-01
1.072459066194432625e-01,6.490596238495398573e-01
1.073430006872264086e-01,6.494597839135654027e-01
1.074096725651646905e-01,6.498599439775910591e-01
1.074244645784075830e-01,6.502601040416166045e-01
1.075040116290845588e-01,6.506602641056422609e-01
1.075215983600365244e-01,6.510604241696679173e-01
1.075422483057564688e-01,6.514605842336934627e-01
1.075583760993165938e-01,6.518607442977191191e-01
1.076439496541387875e-01,6.522609043617446645e-01
1.077043262383110406e-01,6.526610644257703209e-01
1.077054358757909835e-01,6.530612244897958663e-01
1.077965994617106210e-01,6.534613845538215227e-01
1.078257231109547298e-01,6.538615446178471791e-01
1.078295341154861114e-01,6.542617046818727244e-01
1.079885675371272252e-01,6.546618647458983808e-01
1.081050178091530201e-01,6.550620248099239262e-01
1.081081301767728431e-01,6.554621848739495826e-01
1.081289649314813722e-01,6.558623449379752390e-01
1.082188814571655722e-01,6.562625050020007844e-01
1.083704073543474700e-01,6.566626650660264408e-01
1.083947537275319895e-01,6.570628251300519862e-01
1.083967718990188761e-01,6.574629851940776426e-01
1.084414476743318367e-01,6.578631452581031880e-01
1.085886026693995282e-01,6.582633053221288444e-01
1.086289454132703808e-01,6.586634653861545008e-01
1.086778832693677671e-01,6.590636254501800462e-01
1.087083539385881037e-01,6.594637855142057026e-01
1.087491128256207751e-01,6.598639455782312480e-01
1.087842598216713502e-01,6.602641056422569044e-01
1.088273903677191845e-01,6.606642657062825608e-01
1.088509216080123104e-01,6.610644257703081061e-01
1.088757170486967241e-01,6.614645858343337625e-01
1.089448685465034677e-01,6.618647458983593079e-01
1.090876281245371365e-01,6.622649059623849643e-01
1.091286571603591882e-01,6.626650660264105097e-01
1.091929833752856710e-01,6.630652260904361661e-01
1.093180594632460478e-01,6.634653861544618225e-01
1.093779088230347196e-01,6.638655462184873679e-01
1.094551216493812873e-01,6.642657062825130243e-01
1.095057976196438104e-01,6.646658663465385697e-01
1.095389041756053283e-01,6.650660264105642261e-01
1.096245995580727717e-01,6.654661864745898825e-01
1.096291206316066247e-01,6.658663465386154279e-01
1.096371454171228138e-01,6.662665066026410843e-01
1.096379128683565990e-01,6.666666666666666297e-01
1.097255037845124986e-01,6.670668267306922861e-01
1.098357177986076100e-01,6.674669867947179425e-01
1.098435820452177136e-01,6.678671468587434878e-01
1.099212972536719041e-01,6.682673069227691443e-01
1.100717176630250926e-01,6.686674669867946896e-01
1.100856044276586204e-01,6.690676270508203460e-01
1.101088364545327464e-01,6.694677871148458914e-01
1.102185005147730129e-01,6.698679471788715478e-01
1.103539049645511222e-01,6.702681072428972042e-01
1.103646921904132966e-01,6.706682673069227496e-01
1.103685786670261793e-01,6.710684273709484060e-01
1.104167157216624506e-01,6.714685874349739514e-01
1.104284062214960227e-01,6.718687474989996078e-01
1.104673691904490551e-01,6.722689075630252642e-01
1.104768058468155179e-01,6.726690676270508096e-01
1.104877357890226564e-01,6.730692276910764660e-01
1.105678194284570870e-01,6.734693877551020114e-01
1.106627963212073740e-01,6.738695478191276678e-01
1.106793390574598857e-01,6.742697078831532131e-01
1.106871700494524574e-01,6.746698679471788695e-01
1.107209520887057763e-01,6.750700280112045260e-01
1.107714712955109176e-01,6.754701880752300713e-01
1.107974772037866040e-01,6.758703481392557277e-01
1.108273106639364736e-01,6.762705082032812731e-01
1.108630086855404429e-01,6.766706682673069295e-01
1.109176741334554628e-01,6.770708283313325859e-01
1.109724573007224296e-01,6.774709883953581313e-01
1.110097161736287585e-01,6.778711484593837877e-01
1.110652546389999107e-01,6.782713085234093331e-01
1.110726216120347110e-01,6.786714685874349895e-01
1.110915209559234507e-01,6.790716286514605349e-01
1.111899655743034537e-01,6.794717887154861913e-01
1.112118702501382617e-01,6.798719487795118477e-01
1.112229932027829632e-01,6.802721088435373931e-01
1.112290231703422505e-01,6.806722689075630495e-01
1.112504256574946143e-01,6.810724289715885948e-01
1.112522194804080600e-01,6.814725890356142513e-01
1.114807706249317382e-01,6.818727490996399077e-01
1.115043236513776903e-01,6.822729091636654530e-01
1.115146976006287094e-01,6.826730692276911094e-01
1.115693963382132503e-01,6.830732292917166548e-01
1.118664274469003544e-01,6.834733893557423112e-01
1.120229555901218199e-01,6.838735494197678566e-01
1.120945470395249000e-01,6.842737094837935130e-01
1.121102677623460886e-01,6.846738695478191694e-01
1.122816690624139219e-01,6.850740296118447148e-01
1.125202419381872015e-01,6.854741896758703712e-01
1.126101173555618812e-01,6.858743497398959166e-01
1.126351137862430518e-01,6.862745098039215730e-01
1.126748616425368305e-01,6.866746698679472294e-01
1.127361695061248476e-01,6.870748299319727748e-01
1.127423496179267570e-01,6.874749899959984312e-01
1.128052049449039251e-01,6.878751500600239766e-01
1.128218450624550728e-01,6.882753101240496330e-01
1.128596720070947357e-01,6.886754701880751783e-01
1.128831207002953529e-01,6.890756302521008347e-01
1.129105004407550128e-01,6.894757903161264911e-01
1.129830244151312085e-01,6.898759503801520365e-01
1.130444274372180147e-01,6.902761104441776929e-01
1.131724012831990117e-01,6.906762705082032383e-01
1.133004465858911541e-01,6.910764305722288947e-01
1.133283001349230795e-01,6.914765906362545511e-01
1.135072456478482539e-01,6.918767507002800965e-01
1.135635971896609975e-01,6.922769107643057529e-01
1.138584299482781614e-01,6.926770708283312983e-01
1.139149159658770782e-01,6.930772308923569547e-01
1.142480032753703523e-01,6.934773909563825001e-01
1.142765487499882160e-01,6.938775510204081565e-01
1.143653245435259230e-01,6.942777110844338129e-01
1.143811176974666444e-01,6.946778711484593583e-01
1.144208217739368233e-01,6.950780312124850147e-01
1.144701704782457169e-01,6.954781912765105600e-01
1.145107826453196087e-01,6.958783513405362164e-01
1.145517418896443290e-01,6.962785114045618728e-01
1.145739233058198636e-01,6.966786714685874182e-01
1.145846080777347120e-01,6.970788315326130746e-01
1.146250115989747298e-01,6.974789915966386200e-01
1.146312385119500482e-01,6.978791516606642764e-01
1.146869113779135502e-01,6.982793117246898218e-01
1.147604211808484903e-01,6.986794717887154782e-01
1.147907568654138594e-01,6.990796318527411346e-01
