# Data,Probability
8.378180206261923169e-02,2.328931572629051594e-01
8.382883615676006706e-02,2.332933173269307603e-01
8.383320790071276118e-02,2.336934773909563889e-01
8.386634712693950833e-02,2.340936374549819898e-01
8.387575113210606059e-02,2.344937975190075907e-01
8.393713448022872836e-02,2.348939575830332194e-01
8.394636692343469819e-02,2.352941176470588203e-01
8.395722213196356309e-02,2.356942777110844212e-01
8.400100162673344861e-02,2.360944377751100498e-01
8.405379722043723745e-02,2.364945978391356507e-01
8.407099939796590371e-02,2.368947579031612516e-01
8.413378757182257695e-02,2.372949179671868802e-01
8.414787432388465271e-02,2.376950780312124811e-01
8.415439887729164736e-02,2.380952380952380820e-01
8.416084484741395699e-02,2.384953981592637107e-01
8.423912527186702692e-02,2.388955582232893116e-01
8.425018723499375084e-02,2.392957182873149125e-01
8.430031646144496571e-02,2.396958783513405411e-01
8.431188498303178458e-02,2.400960384153661420e-01
8.432717432156588977e-02,2.404961984793917429e-01
8.432758121119973693e-02,2.408963585434173715e-01
8.436130386140706927e-02,2.412965186074429724e-01
8.439512056018448616e-02,2.416966786714686011e-01
8.448780297239437409e-02,2.420968387354942020e-01
8.450007024066398531e-02,2.424969987995198029e-01
8.452301479419746522e-02,2.428971588635454315e-01
8.453683101572519176e-02,2.432973189275710324e-01
8.457535903840805724e-02,2.436974789915966333e-01
8.462885814825449327e-02,2.440976390556222619e-01
8.465374744138740026e-02,2.444977991196478628e-01
8.466607623065748600e-02,2.448979591836734637e-01
8.476385478783460270e-02,2.452981192476990924e-01
8.478892874894609910e-02,2.456982793117246933e-01
8.480217497394411386e-02,2.460984393757502942e-01
8.480757873475058828e-02,2.464985994397759228e-01
8.489722796714932462e-02,2.468987595038015237e-01
8.490533662822555283e-02,2.472989195678271246e-01
8.493429367974321409e-02,2.476990796318527532e-01
8.498514254092510989e-02,2.480992396958783541e-01
8.498809720685038260e-02,2.484993997599039550e-01
8.500379352331678684e-02,2.488995598239295837e-01
8.504033378658799880e-02,2.492997198879551846e-01
8.504139340752185638e-02,2.496998799519807855e-01
8.504947366256679353e-02,2.501000400160063863e-01
8.507837837024204153e-02,2.505002000800319872e-01
8.510506158738199989e-02,2.509003601440576436e-01
8.513998455339998050e-02,2.513005202080832445e-01
8.521271486828657649e-02,2.517006802721088454e-01
8.524231872355970963e-02,2.521008403361344463e-01
8.527715091994028662e-02,2.525010004001600472e-01
8.531462581232199249e-02,2.529011604641856481e-01
8.536814152470169337e-02,2.533013205282113045e-01
8.546504381661315652e-02,2.537014805922369054e-01
8.546861483023339423e-02,2.541016406562625063e-01
8.551055777241459155e-02,2.545018007202881072e-01
8.554245914492004943e-02,2.549019607843137081e-01
8.554892133752999006e-02,2.553021208483393090e-01
8.561523450173277872e-02,2.557022809123649654e-01
8.571619491566420668e-02,2.561024409763905663e-01
8.572470613907957893e-02,2.565026010404161672e-01
8.575800079330546388e-02,2.569027611044417680e-01
8.580511565197021517e-02,2.573029211684673689e-01
8.582959006560203497e-02,2.577030812324929698e-01
8.585338918666289565e-02,2.581032412965186262e-01
8.585941510844184721e-02,2.585034013605442271e-01
8.594014116628595490e-02,2.589035614245698280e-01
8.597009257033198792e-02,2.593037214885954289e-01
8.602927063193563373e-02,2.597038815526210298e-01
8.604314256626757751e-02,2.601040416166466862e-01
8.613262368347177067e-02,2.605042016806722871e-01
8.616740895161154046e-02,2.609043617446978880e-01
8.619097448768647807e-02,2.613045218087234889e-01
8.620595178628617794e-02,2.617046818727490898e-01
8.620771506006853768e-02,2.621048419367746907e-01
8.624504252848441688e-02,2.625050020008003471e-01
8.631014148021098897e-02,2.629051620648259480e-01
8.632401964385887083e-02,2.633053221288515489e-01
8.639700324987058255e-02,2.637054821928771497e-01
8.641314122826970756e-02,2.641056422569027506e-01
8.647639268498452658e-02,2.645058023209283515e-01
8.647859631638249445e-02,2.649059623849540079e-01
8.649047615443450354e-02,2.653061224489796088e-01
8.651063279467978429e-02,2.657062825130052097e-01
8.652984923594633782e-02,2.661064425770308106e-01
8.655354469783509141e-02,2.665066026410564115e-01
8.655592246760357433e-02,2.669067627050820124e-01
8.656923739302065102e-02,2.673069227691076688e-01
8.659080600458189669e-02,2.677070828331332697e-01
8.669379240683013077e-02,2.681072428971588706e-01
8.671071601504747040e-02,2.685074029611844715e-01
8.672619792583029230e-02,2.689075630252100724e-01
8.674866968782651844e-02,2.693077230892356733e-01
8.675733525931263179e-02,2.697078831532613297e-01
8.680457205423953992e-02,2.701080432172869306e-01
8.684035186375786697e-02,2.705082032813125315e-01
8.689161247005820765e-02,2.709083633453381323e-01
8.695026562959473626e-02,2.713085234093637332e-01
8.704105780952481330e-02,2.717086834733893341e-01
8.705113291046752411e-02,2.721088435374149905e-01
8.705236045037947901e-02,2.725090036014405914e-01
8.706220873875769595e-02,2.729091636654661923e-01
8.706332080000614426e-02,2.733093237294917932e-01
8.707771775635077260e-02,2.737094837935173941e-01
8.713827788664635365e-02,2.741096438575429950e-01
8.713830328308407036e-02,2.745098039215686514e-01
8.716658918666315981e-02,2.749099639855942523e-01
8.722807179100949826e-02,2.753101240496198532e-01
8.727530210683789869e-02,2.757102841136454541e-01
8.732735778378376834e-02,2.761104441776710550e-01
8.736217106162366686e-02,2.765106042416966559e-01
8.736269945153096739e-02,2.769107643057223123e-01
8.739089297012468671e-02,2.773109243697479132e-01
8.755154676902415778e-02,2.777110844337735140e-01
8.763598914120586392e-02,2.781112444977991149e-01
8.768803924785496806e-02,2.785114045618247158e-01
8.785046799122715744e-02,2.789115646258503167e-01
8.791357068990192369e-02,2.793117246898759731e-01
8.794579231045433765e-02,2.797118847539015740e-01
8.795737632246553028e-02,2.801120448179271749e-01
8.798053058972284124e-02,2.805122048819527758e-01
8.801976956239300487e-02,2.809123649459783767e-01
8.803246205444242856e-02,2.813125250100039776e-01
8.809319579424991498e-02,2.817126850740296340e-01
8.810491801216316365e-02,2.821128451380552349e-01
8.813353565192984240e-02,2.825130052020808358e-01
8.815586075608028427e-02,2.829131652661064367e-01
8.819657263291527660e-02,2.833133253301320376e-01
8.821730795116029811e-02,2.837134853941576385e-01
8.828642272067126207e-02,2.841136454581832949e-01
8.831913592184426065e-02,2.845138055222088957e-01
8.835094460372869274e-02,2.849139655862344966e-01
8.838223484347960957e-02,2.853141256502600975e-01
8.846856087028286131e-02,2.857142857142856984e-01
8.850846590163283234e-02,2.861144457783112993e-01
8.855241409010140841e-02,2.865146058423369557e-01
8.860036444730422234e-02,2.869147659063625566e-01
8.872733880187944067e-02,2.873149259703881575e-01
8.878980255379928521e-02,2.877150860344137584e-01
8.888298333332354806e-02,2.881152460984393593e-01
8.889800862680215243e-02,2.885154061624649602e-01
8.891960607441380671e-02,2.889155662264906166e-01
8.893605899242951196e-02,2.893157262905162175e-01
8.894335494605926096e-02,2.897158863545418184e-01
8.894391679614525870e-02,2.901160464185674193e-01
8.896692981098103248e-02,2.905162064825930202e-01
8.899849118290326100e-02,2.909163665466186210e-01
8.902227113206473419e-02,2.913165266106442775e-01
8.910454339176458738e-02,2.917166866746698783e-01
8.913698147591508913e-02,2.921168467386954792e-01
8.914026781300664337e-02,2.925170068027210801e-01
8.917972081930990169e-02,2.929171668667466810e-01
8.922300329981720790e-02,2.933173269307722819e-01
8.931604375240623228e-02,2.937174869947979383e-01
8.937576177567860269e-02,2.941176470588235392e-01
8.942054040734935538e-02,2.945178071228491401e-01
8.944350529445185827e-02,2.949179671868747410e-01
8.945076536714582915e-02,2.953181272509003419e-01
8.950048347706668350e-02,2.957182873149259428e-01
8.952722383169479936e-02,2.961184473789515992e-01
8.955298600224902150e-02,2.965186074429772001e-01
8.956504079111643479e-02,2.969187675070028010e-01
8.966334606562498255e-02,2.973189275710284019e-01
8.967042924715271091e-02,2.977190876350540027e-01
8.968229400967542286e-02,2.981192476990796592e-01
8.970943224809674321e-02,2.985194077631052600e-01
8.972217233057111496e-02,2.989195678271308609e-01
8.973600682822170660e-02,2.993197278911564618e-01
8.974479546348185233e-02,2.997198879551820627e-01
8.976732682965374299e-02,3.001200480192076636e-01
8.985325261656856854e-02,3.005202080832333200e-01
8.992340125226409853e-02,3.009203681472589209e-01
9.005045191373504954e-02,3.013205282112845218e-01
9.005546965379195024e-02,3.017206882753101227e-01
9.005799962650215540e-02,3.021208483393357236e-01
9.006431051096709661e-02,3.025210084033613245e-01
9.012400725955596603e-02,3.029211684673869809e-01
9.017105362572007399e-02,3.033213285314125818e-01
9.021232610360735427e-02,3.037214885954381827e-01
9.025115550209644733e-02,3.041216486594637836e-01
9.027532458003789673e-02,3.045218087234893845e-01
9.042954284530294040e-02,3.049219687875149853e-01
9.043108071748530430e-02,3.053221288515406417e-01
9.046880768503354209e-02,3.057222889155662426e-01
9.051651493458821862e-02,3.061224489795918435e-01
9.052193644301935460e-02,3.065226090436174444e-01
9.056754141757297760e-02,3.069227691076430453e-01
9.057188507925308107e-02,3.073229291716686462e-01
9.057469672748419409e-02,3.077230892356943026e-01
9.061750499724080532e-02,3.081232492997199035e-01
9.067679558461461120e-02,3.085234093637455044e-01
9.069598112258067668e-02,3.089235694277711053e-01
9.080421554984860477e-02,3.093237294917967062e-01
9.086556405867717012e-02,3.097238895558223071e-01
9.091461118274590802e-02,3.101240496198479635e-01
9.097424928468307581e-02,3.105242096838735644e-01
9.100922652566628690e-02,3.109243697478991653e-01
9.101797157586202780e-02,3.113245298119247662e-01
9.110884793087740963e-02,3.117246898759503670e-01
9.114256138013619724e-02,3.121248499399759679e-01
9.116646936542960322e-02,3.125250100040016243e-01
9.120345639423430018e-02,3.129251700680272252e-01
9.121453865364095859e-02,3.133253301320528261e-01
9.124382724969506975e-02,3.137254901960784270e-01
9.137651710533890859e-02,3.141256502601040279e-01
9.138532990631852149e-02,3.145258103241296288e-01
9.141673791696108831e-02,3.149259703881552852e-01
9.155829827829216339e-02,3.153261304521808861e-01
9.164489761951585822e-02,3.157262905162064870e-01
9.165319896148248213e-02,3.161264505802320879e-01
9.171294164657568804e-02,3.165266106442576888e-01
9.175557697779161692e-02,3.169267707082832897e-01
9.177679946300733305e-02,3.173269307723089461e-01
9.186481543252193738e-02,3.177270908363345470e-01
9.188615787872374263e-02,3.181272509003601479e-01
9.189812747063480503e-02,3.185274109643857487e-01
9.193861258416870241e-02,3.189275710284113496e-01
9.194729340154826625e-02,3.193277310924369505e-01
9.195373762272840423e-02,3.197278911564626069e-01
9.206391991470236347e-02,3.201280512204882078e-01
9.215186497466318349e-02,3.205282112845138087e-01
9.221630059250432443e-02,3.209283713485394096e-01
9.222005410929211278e-02,3.213285314125650105e-01
9.224249215332021301e-02,3.217286914765906114e-01
9.230520435726093098e-02,3.221288515406162678e-01
9.231537710698402288e-02,3.225290116046418687e-01
9.233889910391784861e-02,3.229291716686674696e-01
9.234487765972192175e-02,3.233293317326930705e-01
9.234624805250600532e-02,3.237294917967186714e-01
9.241993506109869028e-02,3.241296518607442723e-01
9.244026703386616639e-02,3.245298119247699287e-01
9.244089509343761391e-02,3.249299719887955296e-01
9.248196886039143638e-02,3.253301320528211305e-01
9.251318729017181386e-02,3.257302921168467313e-01
9.277820380634636821e-02,3.261304521808723322e-01
9.279425387149457805e-02,3.265306122448979331e-01
9.285834611722543208e-02,3.269307723089235895e-01
9.288108281251900022e-02,3.273309323729491904e-01
9.295700862541708687e-02,3.277310924369747913e-01
9.302974384986410772e-02,3.281312525010003922e-01
9.303438522893438256e-02,3.285314125650259931e-01
9.305701257621376565e-02,3.289315726290515940e-01
9.306533099529355757e-02,3.293317326930772504e-01
9.309969412084261042e-02,3.297318927571028513e-01
9.310299263061572184e-02,3.301320528211284522e-01
9.310779568347492263e-02,3.305322128851540531e-01
9.321914288477688160e-02,3.309323729491796540e-01
9.333570684690606356e-02,3.313325330132052549e-01
9.341082704000826242e-02,3.317326930772309113e-01
9.344491703288625162e-02,3.321328531412565122e-01
9.347602234908571062e-02,3.325330132052821130e-01
9.359603555082564308e-02,3.329331732693077139e-01
9.360714316963394954e-02,3.333333333333333148e-01
9.362585607403534071e-02,3.337334933973589712e-01
9.364503783760777522e-02,3.341336534613845721e-01
9.365439585016606394e-02,3.345338135254101730e-01
9.367290068090097788e-02,3.349339735894357739e-01
9.367607180263687328e-02,3.353341336534613748e-01
9.369348270364327713e-02,3.357342937174869757e-01
9.370533162161467922e-02,3.361344537815126321e-01
9.372165562052839349e-02,3.365346138455382330e-01
9.374414651280074673e-02,3.369347739095638339e-01
9.380370729255342599e-02,3.373349339735894348e-01
9.382268728484068065e-02,3.377350940376150357e-01
9.384912107580126173e-02,3.381352541016406366e-01
9.386774861590482799e-02,3.385354141656662930e-01
9.387838615936504316e-02,3.389355742296918939e-01
9.391641319566441937e-02,3.393357342937174947e-01
9.394161418684759957e-02,3.397358943577430956e-01
9.404716459481633761e-02,3.401360544217686965e-01
9.408490932842135390e-02,3.405362144857942974e-01
9.409639057788800331e-02,3.409363745498199538e-01
9.411561847622411381e-02,3.413365346138455547e-01
9.411998792308164108e-02,3.417366946778711556e-01
9.415964933811024618e-02,3.421368547418967565e-01
9.416044546684480820e-02,3.425370148059223574e-01
9.419102761456868422e-02,3.429371748699479583e-01
9.424482345143866957e-02,3.433373349339736147e-01
9.429103724253265484e-02,3.437374949979992156e-01
9.434589135388911363e-02,3.441376550620248165e-01
9.435656995949988357e-02,3.445378151260504174e-01
9.440006416297594405e-02,3.449379751900760183e-01
9.442163480623180782e-02,3.453381352541016192e-01
9.450903897914532392e-02,3.457382953181272756e-01
9.455414880752575912e-02,3.461384553821528764e-01
9.463149579283521018e-02,3.465386154461784773e-01
9.464057305275652698e-02,3.469387755102040782e-01
9.466348660567781848e-02,3.473389355742296791e-01
9.472710947469541176e-02,3.477390956382552800e-01
9.482210552140234172e-02,3.481392557022809364e-01
9.483700871271399935e-02,3.485394157663065373e-01
9.484556630507399999e-02,3.489395758303321382e-01
9.491028698013048714e-02,3.493397358943577391e-01
9.493601276797099253e-02,3.497398959583833400e-01
9.495375029853009297e-02,3.501400560224089409e-01
9.501772484538949237e-02,3.505402160864345973e-01
9.508256071647934460e-02,3.509403761504601982e-01
9.512617000353110197e-02,3.513405362144857991e-01
9.514805636956180646e-02,3.517406962785114000e-01
9.522449881880508393e-02,3.521408563425370009e-01
9.523070677866656009e-02,3.525410164065626017e-01
9.532526466363261397e-02,3.529411764705882582e-01
9.532828751387935340e-02,3.533413365346138590e-01
9.534623089998080225e-02,3.537414965986394599e-01
9.534957614717887164e-02,3.541416566626650608e-01
9.555555055861317260e-02,3.545418167266906617e-01
9.556976978152377511e-02,3.549419767907162626e-01
9.560552124507223914e-02,3.553421368547419190e-01
9.571555301286042983e-02,3.557422969187675199e-01
9.571626424997284333e-02,3.561424569827931208e-01
9.577233285273371866e-02,3.565426170468187217e-01
9.579864160946084672e-02,3.569427771108443226e-01
9.583447832531361010e-02,3.573429371748699235e-01
9.585992557045032447e-02,3.577430972388955799e-01
9.586640944647083218e-02,3.581432573029211808e-01
9.588857250717437719e-02,3.585434173669467817e-01
9.589589697061287610e-02,3.589435774309723826e-01
9.590842705181283623e-02,3.593437374949979835e-01
9.592329990749562385e-02,3.597438975590235843e-01
9.592996399929987206e-02,3.601440576230492407e-01
9.599338658910794297e-02,3.605442176870748416e-01
9.599578419296339593e-02,3.609443777511004425e-01
9.600067994328970178e-02,3.613445378151260434e-01
9.600868236200474359e-02,3.617446978791516443e-01
9.606195114263788026e-02,3.621448579431772452e-01
9.609355507130154517e-02,3.625450180072029016e-01
9.613072709899651846e-02,3.629451780712285025e-01
9.614491363110272415e-02,3.633453381352541034e-01
9.616868564359942750e-02,3.637454981992797043e-01
9.617557131188216035e-02,3.641456582633053052e-01
9.620052055959990578e-02,3.645458183273309061e-01
9.621606129562529364e-02,3.649459783913565625e-01
9.623195166226770902e-02,3.653461384553821634e-01
9.623272563640376809e-02,3.657462985194077643e-01
9.624019527239455196e-02,3.661464585834333652e-01
9.627446252720853193e-02,3.665466186474589660e-01
9.639298001585513975e-02,3.669467787114845669e-01
9.642194065051086505e-02,3.673469387755102233e-01
9.648147118379982179e-02,3.677470988395358242e-01
9.649325154860378950e-02,3.681472589035614251e-01
9.653424637593600866e-02,3.685474189675870260e-01
9.653714842058015722e-02,3.689475790316126269e-01
9.662900651895516002e-02,3.693477390956382278e-01
9.667695348353862184e-02,3.697478991596638842e-01
9.673114183358962059e-02,3.701480592236894851e-01
9.676394775876871746e-02,3.705482192877150860e-01
9.685361719039076167e-02,3.709483793517406869e-01
9.685423572900851708e-02,3.713485394157662878e-01
9.689975095099334634e-02,3.717486994797919442e-01
9.700290392691203467e-02,3.721488595438175451e-01
9.707664993364224781e-02,3.725490196078431460e-01
9.714329818237933678e-02,3.729491796718687469e-01
9.722972221299373830e-02,3.733493397358943477e-01
9.723192926750463816e-02,3.737494997999199486e-01
9.726465978547223223e-02,3.741496598639456050e-01
9.727714689114613789e-02,3.745498199279712059e-01
9.730751591466253736e-02,3.749499799919968068e-01
9.733592295245850623e-02,3.753501400560224077e-01
9.737980434388922302e-02,3.757503001200480086e-01
9.737983902518541901e-02,3.761504601840736095e-01
9.738020011987695568e-02,3.765506202480992659e-01
9.738614114009125355e-02,3.769507803121248668e-01
9.739744195267284466e-02,3.773509403761504677e-01
9.754165187990603003e-02,3.777511004401760686e-01
9.766331918827132752e-02,3.781512605042016695e-01
9.767413459784363150e-02,3.785514205682272704e-01
9.767463384518301761e-02,3.789515806322529268e-01
9.768719996220906476e-02,3.793517406962785277e-01
9.772518072135670530e-02,3.797519007603041286e-01
9.774057912173572671e-02,3.801520608243297294e-01
9.776523760899655247e-02,3.805522208883553303e-01
9.783316183537528465e-02,3.809523809523809312e-01
9.791869509526900106e-02,3.813525410164065876e-01
9.799438723207422319e-02,3.817527010804321885e-01
9.805504681228427444e-02,3.821528611444577894e-01
9.806133472767594728e-02,3.825530212084833903e-01
9.806440823640526216e-02,3.829531812725089912e-01
9.808680525511319359e-02,3.833533413365345921e-01
9.820737925225159204e-02,3.837535014005602485e-01
9.833161325956737975e-02,3.841536614645858494e-01
9.840367475521573370e-02,3.845538215286114503e-01
9.840651428384666888e-02,3.849539815926370512e-01
9.847659175624594308e-02,3.853541416566626521e-01
9.850512706746311631e-02,3.857543017206882530e-01
9.854035250658127465e-02,3.861544617847139094e-01
9.858936702648612993e-02,3.865546218487395103e-01
9.867797178182553808e-02,3.869547819127651112e-01
9.869387536100952818e-02,3.873549419767907120e-01
9.878218108732904346e-02,3.877551020408163129e-01
9.880900502910708316e-02,3.881552621048419138e-01
9.884556580437793560e-02,3.885554221688675702e-01
9.898312813621934492e-02,3.889555822328931711e-01
9.900090669626647466e-02,3.893557422969187720e-01
9.913850027086675010e-02,3.897559023609443729e-01
9.917034400035729114e-02,3.901560624249699738e-01
9.918794422019883150e-02,3.905562224889955747e-01
9.930066588175941178e-02,3.909563825530212311e-01
9.931354379485596295e-02,3.913565426170468320e-01
9.944959409501454017e-02,3.917567026810724329e-01
9.946852499919595081e-02,3.921568627450980338e-01
9.949472681545108721e-02,3.925570228091236347e-01
9.952481549504565983e-02,3.929571828731492356e-01
9.952609444873856959e-02,3.933573429371748920e-01
9.957292350811977610e-02,3.937575030012004929e-01
9.963794957726331003e-02,3.941576630652260937e-01
9.964700348639651817e-02,3.945578231292516946e-01
9.965585444889918376e-02,3.949579831932772955e-01
9.965888236105041598e-02,3.953581432573028964e-01
9.966975664841651317e-02,3.957583033213285528e-01
9.975520871675674917e-02,3.961584633853541537e-01
9.979050744247508486e-02,3.965586234493797546e-01
9.979359774692783680e-02,3.969587835134053555e-01
9.983182659909023426e-02,3.973589435774309564e-01
9.984682161950084178e-02,3.977591036414565573e-01
9.996498422903800363e-02,3.981592637054822137e-01
1.000120964031977200e-01,3.985594237695078146e-01
1.000169926071882293e-01,3.989595838335334155e-01
1.000681025581474787e-01,3.993597438975590164e-01
1.001313924889991880e-01,3.997599039615846173e-01
1.001512007231546014e-01,4.001600640256102182e-01
1.001528653816198405e-01,4.005602240896358746e-01
1.001582370676484673e-01,4.009603841536614754e-01
1.001726148915895731e-01,4.013605442176870763e-01
1.001784565340411021e-01,4.017607042817126772e-01
1.001997783957442323e-01,4.021608643457382781e-01
1.002426680310774254e-01,4.025610244097638790e-01
1.002695350934942609e-01,4.029611844737895354e-01
1.003500740713026418e-01,4.033613445378151363e-01
1.003906656254027752e-01,4.037615046018407372e-01
1.003968460783830896e-01,4.041616646658663381e-01
1.004628671975910520e-01,4.045618247298919390e-01
1.005057131438637091e-01,4.049619847939175399e-01
1.005408676660933115e-01,4.053621448579431963e-01
1.005581184306285070e-01,4.057623049219687972e-01
1.005840513500729921e-01,4.061624649859943981e-01
1.005999540657683822e-01,4.065626250500199990e-01
1.006072777642903759e-01,4.069627851140455999e-01
1.006494878543954391e-01,4.073629451780712007e-01
1.006512929543122020e-01,4.077631052420968572e-01
1.006650072707488963e-01,4.081632653061224580e-01
1.006890026899863178e-01,4.085634253701480589e-01
1.007192016130251944e-01,4.089635854341736598e-01
1.007331309673558245e-01,4.093637454981992607e-01
1.007444325184728012e-01,4.097639055622249171e-01
1.007759148961311774e-01,4.101640656262505180e-01
1.007803222749434346e-01,4.105642256902761189e-01
1.008026527304141662e-01,4.109643857543017198e-01
1.008057450623489476e-01,4.113645458183273207e-01
1.008074303630633189e-01,4.117647058823529216e-01
1.008575153877919739e-01,4.121648659463785780e-01
1.008915009079511677e-01,4.125650260104041789e-01
1.009215020638982996e-01,4.129651860744297798e-01
1.009317697008967618e-01,4.133653461384553807e-01
1.009668509691433180e-01,4.137655062024809816e-01
1.009706830453459686e-01,4.141656662665065824e-01
1.010149063113861961e-01,4.145658263305322389e-01
1.010289765787947824e-01,4.149659863945578397e-01
1.010323058581643063e-01,4.153661464585834406e-01
1.010506214188508778e-01,4.157663065226090415e-01
1.012262459368991480e-01,4.161664665866346424e-01
1.013093472219188246e-01,4.165666266506602433e-01
1.013306325377816147e-01,4.169667867146858997e-01
1.013643571613547789e-01,4.173669467787115006e-01
1.013904213798757087e-01,4.177671068427371015e-01
1.014063406331418976e-01,4.181672669067627024e-01
1.014248429989783040e-01,4.185674269707883033e-01
1.014705850531042591e-01,4.189675870348139042e-01
1.014819472568816855e-01,4.193677470988395606e-01
1.015094347207539105e-01,4.197679071628651615e-01
1.015855168489989691e-01,4.201680672268907624e-01
1.016064568795812528e-01,4.205682272909163633e-01
1.018373971298722896e-01,4.209683873549419642e-01
1.018521480059310785e-01,4.213685474189675650e-01
1.018896507761124642e-01,4.217687074829932214e-01
1.018945480631274075e-01,4.221688675470188223e-01
1.019473152111683850e-01,4.225690276110444232e-01
1.019564780310308338e-01,4.229691876750700241e-01
1.019811958045502703e-01,4.233693477390956250e-01
1.021052683850953019e-01,4.237695078031212259e-01
1.021369477824486255e-01,4.241696678671468823e-01
1.021513590293914864e-01,4.245698279311724832e-01
1.021841195932900875e-01,4.249699879951980841e-01
1.022500348431761574e-01,4.253701480592236850e-01
1.022913041677355472e-01,4.257703081232492859e-01
1.023521730581062189e-01,4.261704681872748868e-01
1.024322568793141902e-01,4.265706282513005432e-01
1.024486849996490562e-01,4.269707883153261441e-01
1.024562376789352885e-01,4.273709483793517450e-01
1.024993282763656394e-01,4.277711084433773459e-01
1.025185803820731212e-01,4.281712685074029467e-01
1.025873646867645900e-01,4.285714285714285476e-01
1.026070094355849005e-01,4.289715886354542040e-01
1.026449257270498489e-01,4.293717486994798049e-01
1.026863439978588505e-01,4.297719087635054058e-01
1.027261493904127049e-01,4.301720688275310067e-01
1.028140624078290877e-01,4.305722288915566076e-01
1.028300632430281941e-01,4.309723889555822085e-01
1.028307817178084199e-01,4.313725490196078649e-01
1.029274045582688896e-01,4.317727090836334658e-01
1.029350371629251526e-01,4.321728691476590667e-01
1.029394566872987166e-01,4.325730292116846676e-01
1.029786465749007035e-01,4.329731892757102685e-01
1.030585320564513657e-01,4.333733493397358694e-01
1.030588425211973608e-01,4.337735094037615258e-01
1.030850883698909148e-01,4.341736694677871267e-01
1.030934283031915422e-01,4.345738295318127276e-01
1.031099327106445029e-01,4.349739895958383284e-01
1.031183750175580643e-01,4.353741496598639293e-01
1.031709272403180666e-01,4.357743097238895302e-01
1.031755392304411351e-01,4.361744697879151866e-01
1.032738142539751797e-01,4.365746298519407875e-01
1.032881773226186767e-01,4.369747899159663884e-01
1.033164311051971290e-01,4.373749499799919893e-01
1.033276708700162499e-01,4.377751100440175902e-01
1.034309328467369060e-01,4.381752701080431911e-01
1.035031419587120888e-01,4.385754301720688475e-01
1.035059197588985153e-01,4.389755902360944484e-01
1.035120180375181803e-01,4.393757503001200493e-01
1.036684535606621216e-01,4.397759103641456502e-01
1.036795488506746243e-01,4.401760704281712511e-01
1.037735402021126990e-01,4.405762304921968520e-01
1.038493198624681063e-01,4.409763905562225084e-01
1.039224028474813599e-01,4.413765506202481093e-01
1.039502371063059094e-01,4.417767106842737102e-01
1.040297285995730042e-01,4.421768707482993110e-01
1.040387148659808053e-01,4.425770308123249119e-01
1.040418800999823035e-01,4.429771908763505128e-01
1.040428628009573836e-01,4.433773509403761692e-01
1.040535433587224667e-01,4.437775110044017701e-01
1.040688664765627852e-01,4.441776710684273710e-01
1.041023485437766183e-01,4.445778311324529719e-01
1.041219331312241841e-01,4.449779911964785728e-01
1.041961391628946493e-01,4.453781512605042292e-01
1.042124276478268857e-01,4.457783113245298301e-01
1.042557649915540341e-01,4.461784713885554310e-01
1.043335526589604517e-01,4.465786314525810319e-01
1.043990999265871078e-01,4.469787915166066328e-01
1.044082396564057491e-01,4.473789515806322337e-01
1.045111427346283872e-01,4.477791116446578901e-01
1.045236146769377289e-01,4.481792717086834910e-01
1.046427053108606453e-01,4.485794317727090919e-01
1.046540449874529682e-01,4.489795918367346927e-01
1.046723467788670953e-01,4.493797519007602936e-01
1.047122729789244922e-01,4.497799119647858945e-01
1.048052162901677853e-01,4.501800720288115509e-01
1.048097114706708494e-01,4.505802320928371518e-01
1.048195189649594877e-01,4.509803921568627527e-01
1.049333672957296626e-01,4.513805522208883536e-01
1.049476773368844956e-01,4.517807122849139545e-01
1.049527735438037512e-01,4.521808723489395554e-01
1.049630887778101318e-01,4.525810324129652118e-01
1.049671087192718816e-01,4.529811924769908127e-01
1.050216120081185478e-01,4.533813525410164136e-01
1.050469631642670654e-01,4.537815126050420145e-01
1.051090905712076390e-01,4.541816726690676154e-01
1.052262839893547547e-01,4.545818327330932163e-01
1.052360064904517556e-01,4.549819927971188727e-01
1.052788329703533282e-01,4.553821528611444736e-01
1.053322068157251379e-01,4.557823129251700744e-01
1.053892272053323087e-01,4.561824729891956753e-01
1.054321852566460216e-01,4.565826330532212762e-01
1.055803545434843005e-01,4.569827931172468771e-01
1.056524667512299814e-01,4.573829531812725335e-01
1.056721684643581877e-01,4.577831132452981344e-01
1.057025663569221702e-01,4.581832733093237353e-01
1.057700780830273801e-01,4.585834333733493362e-01
1.059002930893867406e-01,4.589835934373749371e-01
1.059677501085149326e-01,4.593837535014005380e-01
1.060195957848153736e-01,4.597839135654261944e-01
1.060902344519029927e-01,4.601840736294517953e-01
1.060912092636888820e-01,4.605842336934773962e-01
1.060985147590391697e-01,4.609843937575029971e-01
1.061258448232497986e-01,4.613845538215285980e-01
1.061405621646379777e-01,4.617847138855541989e-01
1.061856782310470482e-01,4.621848739495798553e-01
1.062028037815103132e-01,4.625850340136054561e-01
1.062122614505356250e-01,4.629851940776310570e-01
1.062381965751976048e-01,4.633853541416566579e-01
1.062472839966327742e-01,4.637855142056822588e-01
1.062629669709915931e-01,4.641856742697078597e-01
1.063318373097228431e-01,4.645858343337335161e-01
1.064161780941040303e-01,4.649859943977591170e-01
1.064305480384869634e-01,4.653861544617847179e-01
1.064383910534272837e-01,4.657863145258103188e-01
