# Data,Probability
8.137730167276230331e-02,2.328931572629051594e-01
8.141515498583842825e-02,2.332933173269307603e-01
8.143055881506336413e-02,2.336934773909563889e-01
8.149964701771766906e-02,2.340936374549819898e-01
8.150479479399461158e-02,2.344937975190075907e-01
8.150990952320404104e-02,2.348939575830332194e-01
8.152355084565340859e-02,2.352941176470588203e-01
8.156314253932064884e-02,2.356942777110844212e-01
8.157158453323662406e-02,2.360944377751100498e-01
8.160529675063073196e-02,2.364945978391356507e-01
8.170530410280173184e-02,2.368947579031612516e-01
8.178973097460422170e-02,2.372949179671868802e-01
8.183292801170395647e-02,2.376950780312124811e-01
8.183353050443342713e-02,2.380952380952380820e-01
8.185082348488170734e-02,2.384953981592637107e-01
8.186048419347642657e-02,2.388955582232893116e-01
8.191657903105813154e-02,2.392957182873149125e-01
8.193425528672805547e-02,2.396958783513405411e-01
8.200133418759956994e-02,2.400960384153661420e-01
8.208318831567719409e-02,2.404961984793917429e-01
8.209412019954440143e-02,2.408963585434173715e-01
8.212108864889232362e-02,2.412965186074429724e-01
8.213037633087162670e-02,2.416966786714686011e-01
8.221287693588223700e-02,2.420968387354942020e-01
8.221386140446666768e-02,2.424969987995198029e-01
8.229231339717904548e-02,2.428971588635454315e-01
8.229666220036169211e-02,2.432973189275710324e-01
8.240060028166654171e-02,2.436974789915966333e-01
8.247392195643772628e-02,2.440976390556222619e-01
8.247871188065912518e-02,2.444977991196478628e-01
8.248911304965131364e-02,2.448979591836734637e-01
8.249217519096410656e-02,2.452981192476990924e-01
8.249949204300227601e-02,2.456982793117246933e-01
8.250159087962660731e-02,2.460984393757502942e-01
8.251213082029418278e-02,2.464985994397759228e-01
8.252506141821122632e-02,2.468987595038015237e-01
8.254306282036780185e-02,2.472989195678271246e-01
8.259838735135295595e-02,2.476990796318527532e-01
8.265525806863920077e-02,2.480992396958783541e-01
8.265598783060064403e-02,2.484993997599039550e-01
8.268622149762333562e-02,2.488995598239295837e-01
8.279537589017245403e-02,2.492997198879551846e-01
8.283445366854269576e-02,2.496998799519807855e-01
8.288543606491452498e-02,2.501000400160063863e-01
8.289109933961985588e-02,2.505002000800319872e-01
8.290947311720531232e-02,2.509003601440576436e-01
8.291204164766631524e-02,2.513005202080832445e-01
8.296128071370663382e-02,2.517006802721088454e-01
8.299885977201663934e-02,2.521008403361344463e-01
8.304855662365770441e-02,2.525010004001600472e-01
8.316599369029206712e-02,2.529011604641856481e-01
8.318067112621915782e-02,2.533013205282113045e-01
8.319811995956226391e-02,2.537014805922369054e-01
8.323911988241258775e-02,2.541016406562625063e-01
8.330197661777366536e-02,2.545018007202881072e-01
8.330725172825342861e-02,2.549019607843137081e-01
8.335114085518685600e-02,2.553021208483393090e-01
8.338072286636641350e-02,2.557022809123649654e-01
8.340466091962422945e-02,2.561024409763905663e-01
8.340894059841477692e-02,2.565026010404161672e-01
8.343164055465791817e-02,2.569027611044417680e-01
8.348879081827997872e-02,2.573029211684673689e-01
8.351657256113736993e-02,2.577030812324929698e-01
8.353175240192711737e-02,2.581032412965186262e-01
8.353438357573568507e-02,2.585034013605442271e-01
8.353839183503174171e-02,2.589035614245698280e-01
8.362673266494177748e-02,2.593037214885954289e-01
8.362784706064578522e-02,2.597038815526210298e-01
8.370477650826088634e-02,2.601040416166466862e-01
8.373082335847827073e-02,2.605042016806722871e-01
8.373766363030099580e-02,2.609043617446978880e-01
8.374979097539587969e-02,2.613045218087234889e-01
8.378405528945034875e-02,2.617046818727490898e-01
8.383277926318724593e-02,2.621048419367746907e-01
8.384879864442044972e-02,2.625050020008003471e-01
8.385103394819551359e-02,2.629051620648259480e-01
8.387782234751403609e-02,2.633053221288515489e-01
8.387831783354410264e-02,2.637054821928771497e-01
8.388241091419143536e-02,2.641056422569027506e-01
8.388710639680746484e-02,2.645058023209283515e-01
8.389106947775347434e-02,2.649059623849540079e-01
8.396159030421278258e-02,2.653061224489796088e-01
8.399932294503198449e-02,2.657062825130052097e-01
8.404363487599390836e-02,2.661064425770308106e-01
8.405155744257369888e-02,2.665066026410564115e-01
8.415851579695368678e-02,2.669067627050820124e-01
8.419659491606366897e-02,2.673069227691076688e-01
8.422293285040352573e-02,2.677070828331332697e-01
8.442434870967586991e-02,2.681072428971588706e-01
8.444264192030799532e-02,2.685074029611844715e-01
8.445711799229359273e-02,2.689075630252100724e-01
8.452099347099575888e-02,2.693077230892356733e-01
8.452539084262906954e-02,2.697078831532613297e-01
8.453163730931417819e-02,2.701080432172869306e-01
8.463400134343235237e-02,2.705082032813125315e-01
8.464898206229580502e-02,2.709083633453381323e-01
8.469593995357031779e-02,2.713085234093637332e-01
8.471877079293081703e-02,2.717086834733893341e-01
8.478352306301137342e-02,2.721088435374149905e-01
8.484838273289276034e-02,2.725090036014405914e-01
8.485584588211393664e-02,2.729091636654661923e-01
8.487270516341646753e-02,2.733093237294917932e-01
8.492365138836921457e-02,2.737094837935173941e-01
8.499572100471311509e-02,2.741096438575429950e-01
8.504660919826252663e-02,2.745098039215686514e-01
8.506843469572719640e-02,2.749099639855942523e-01
8.506863497473859947e-02,2.753101240496198532e-01
8.507040358004171188e-02,2.757102841136454541e-01
8.507141829864105220e-02,2.761104441776710550e-01
8.507897927520116643e-02,2.765106042416966559e-01
8.510297328641340531e-02,2.769107643057223123e-01
8.517813365200641029e-02,2.773109243697479132e-01
8.518081706132953068e-02,2.777110844337735140e-01
8.522033828557966373e-02,2.781112444977991149e-01
8.524883966772237032e-02,2.785114045618247158e-01
8.526940977735056326e-02,2.789115646258503167e-01
8.527349259466453224e-02,2.793117246898759731e-01
8.527811600447103568e-02,2.797118847539015740e-01
8.527862356124041310e-02,2.801120448179271749e-01
8.528054207969393286e-02,2.805122048819527758e-01
8.531651148705464427e-02,2.809123649459783767e-01
8.533200039533372916e-02,2.813125250100039776e-01
8.539698173984783258e-02,2.817126850740296340e-01
8.541013022114600506e-02,2.821128451380552349e-01
8.541107135376972692e-02,2.825130052020808358e-01
8.541811015372903493e-02,2.829131652661064367e-01
8.543204014193399309e-02,2.833133253301320376e-01
8.548641023039288411e-02,2.837134853941576385e-01
8.551629669695265390e-02,2.841136454581832949e-01
8.552471146970690163e-02,2.845138055222088957e-01
8.552602743464823853e-02,2.849139655862344966e-01
8.563350591544688362e-02,2.853141256502600975e-01
8.566726567400408110e-02,2.857142857142856984e-01
8.567407814036182012e-02,2.861144457783112993e-01
8.574637105348290045e-02,2.865146058423369557e-01
8.576072171049264892e-02,2.869147659063625566e-01
8.576401210032785771e-02,2.873149259703881575e-01
8.577953520595194004e-02,2.877150860344137584e-01
8.578240186487343100e-02,2.881152460984393593e-01
8.580307842547213459e-02,2.885154061624649602e-01
8.581011421198514455e-02,2.889155662264906166e-01
8.581061003135007081e-02,2.893157262905162175e-01
8.583617239246071895e-02,2.897158863545418184e-01
8.583725585646996559e-02,2.901160464185674193e-01
8.584262834458336600e-02,2.905162064825930202e-01
8.588415323638363963e-02,2.909163665466186210e-01
8.593322760709441732e-02,2.913165266106442775e-01
8.613321930989061015e-02,2.917166866746698783e-01
8.616909620339890941e-02,2.921168467386954792e-01
8.624352830496395672e-02,2.925170068027210801e-01
8.640099135743851966e-02,2.929171668667466810e-01
8.641257775514603334e-02,2.933173269307722819e-01
8.642512979835915987e-02,2.937174869947979383e-01
8.647478158926180658e-02,2.941176470588235392e-01
8.652414042209301270e-02,2.945178071228491401e-01
8.654532525447850011e-02,2.949179671868747410e-01
8.657430061259882570e-02,2.953181272509003419e-01
8.660212505090759960e-02,2.957182873149259428e-01
8.662749105875856837e-02,2.961184473789515992e-01
8.663802273246494490e-02,2.965186074429772001e-01
8.668842411721634778e-02,2.969187675070028010e-01
8.671018090149404389e-02,2.973189275710284019e-01
8.672562490815287350e-02,2.977190876350540027e-01
8.674377984090800298e-02,2.981192476990796592e-01
8.681967311320808178e-02,2.985194077631052600e-01
8.687541737571331801e-02,2.989195678271308609e-01
8.689373773873829143e-02,2.993197278911564618e-01
8.699291870657754888e-02,2.997198879551820627e-01
8.699380621287663984e-02,3.001200480192076636e-01
8.706396540515942695e-02,3.005202080832333200e-01
8.709626319767327374e-02,3.009203681472589209e-01
8.714336425309307521e-02,3.013205282112845218e-01
8.727785212004912641e-02,3.017206882753101227e-01
8.728149434069353008e-02,3.021208483393357236e-01
8.728954095962451754e-02,3.025210084033613245e-01
8.729418992080875683e-02,3.029211684673869809e-01
8.730381355824649858e-02,3.033213285314125818e-01
8.741499132115113091e-02,3.037214885954381827e-01
8.744334778881851511e-02,3.041216486594637836e-01
8.750661019653541151e-02,3.045218087234893845e-01
8.764121047566521272e-02,3.049219687875149853e-01
8.774710631280578654e-02,3.053221288515406417e-01
8.777644039769461060e-02,3.057222889155662426e-01
8.779591686852711296e-02,3.061224489795918435e-01
8.781558881174604536e-02,3.065226090436174444e-01
8.784479257798495644e-02,3.069227691076430453e-01
8.787029082208355768e-02,3.073229291716686462e-01
8.790063481582680027e-02,3.077230892356943026e-01
8.794475778969192137e-02,3.081232492997199035e-01
8.797676566975329293e-02,3.085234093637455044e-01
8.819099826776290174e-02,3.089235694277711053e-01
8.819663818614618955e-02,3.093237294917967062e-01
8.827356638285799306e-02,3.097238895558223071e-01
8.836689295378219455e-02,3.101240496198479635e-01
8.838348690358464876e-02,3.105242096838735644e-01
8.843057655779590354e-02,3.109243697478991653e-01
8.844932140005710985e-02,3.113245298119247662e-01
8.847887874093096627e-02,3.117246898759503670e-01
8.849343527261221976e-02,3.121248499399759679e-01
8.849744636871290093e-02,3.125250100040016243e-01
8.850992453079487010e-02,3.129251700680272252e-01
8.857083718476289891e-02,3.133253301320528261e-01
8.865948681405641518e-02,3.137254901960784270e-01
8.867150662300789243e-02,3.141256502601040279e-01
8.867693372531423868e-02,3.145258103241296288e-01
8.868925271432623325e-02,3.149259703881552852e-01
8.871649935708042500e-02,3.153261304521808861e-01
8.879483752525017815e-02,3.157262905162064870e-01
8.886141839479777538e-02,3.161264505802320879e-01
8.889312278177234627e-02,3.165266106442576888e-01
8.891289754220528530e-02,3.169267707082832897e-01
8.892239167866221317e-02,3.173269307723089461e-01
8.892659602577777933e-02,3.177270908363345470e-01
8.893929398178626600e-02,3.181272509003601479e-01
8.894679092286127131e-02,3.185274109643857487e-01
8.905144627418390413e-02,3.189275710284113496e-01
8.914420295531561012e-02,3.193277310924369505e-01
8.917563291775787437e-02,3.197278911564626069e-01
8.922385263527189692e-02,3.201280512204882078e-01
8.928495437186596828e-02,3.205282112845138087e-01
8.931660319386111602e-02,3.209283713485394096e-01
8.936065160442586974e-02,3.213285314125650105e-01
8.936805434948008608e-02,3.217286914765906114e-01
8.938544710851610564e-02,3.221288515406162678e-01
8.938563176647987274e-02,3.225290116046418687e-01
8.944309568161042112e-02,3.229291716686674696e-01
8.946108356836306175e-02,3.233293317326930705e-01
8.950113854711580497e-02,3.237294917967186714e-01
8.956175941107824556e-02,3.241296518607442723e-01
8.962640025968492130e-02,3.245298119247699287e-01
8.963949987967106958e-02,3.249299719887955296e-01
8.965698843601464796e-02,3.253301320528211305e-01
8.965802645471815380e-02,3.257302921168467313e-01
8.967776438703853326e-02,3.261304521808723322e-01
8.969605209891112763e-02,3.265306122448979331e-01
8.970220576924402278e-02,3.269307723089235895e-01
8.971476489571730828e-02,3.273309323729491904e-01
8.973356585658005813e-02,3.277310924369747913e-01
8.975281789974935698e-02,3.281312525010003922e-01
8.976752725210945805e-02,3.285314125650259931e-01
8.982556756305391799e-02,3.289315726290515940e-01
8.989431008715802196e-02,3.293317326930772504e-01
8.992361525360939578e-02,3.297318927571028513e-01
8.993826841565209784e-02,3.301320528211284522e-01
8.994004500112708078e-02,3.305322128851540531e-01
8.994366599166145337e-02,3.309323729491796540e-01
8.996363972826312838e-02,3.313325330132052549e-01
8.999631225262803846e-02,3.317326930772309113e-01
9.005891876290507414e-02,3.321328531412565122e-01
9.006257939364917253e-02,3.325330132052821130e-01
9.007918006811141409e-02,3.329331732693077139e-01
9.011156971088479795e-02,3.333333333333333148e-01
9.013654585070861314e-02,3.337334933973589712e-01
9.013982450912466637e-02,3.341336534613845721e-01
9.019302873065743187e-02,3.345338135254101730e-01
9.023368089743791232e-02,3.349339735894357739e-01
9.035578829318301197e-02,3.353341336534613748e-01
9.036064426484902157e-02,3.357342937174869757e-01
9.041721098389292333e-02,3.361344537815126321e-01
9.043186650295888251e-02,3.365346138455382330e-01
9.047478554069957046e-02,3.369347739095638339e-01
9.047969449191523017e-02,3.373349339735894348e-01
9.048208351962233609e-02,3.377350940376150357e-01
9.049111331245060508e-02,3.381352541016406366e-01
9.054441291322104512e-02,3.385354141656662930e-01
9.057216756760896881e-02,3.389355742296918939e-01
9.062354589654984804e-02,3.393357342937174947e-01
9.063139684404780683e-02,3.397358943577430956e-01
9.071959845043497950e-02,3.401360544217686965e-01
9.074756277987151842e-02,3.405362144857942974e-01
9.075695107417437735e-02,3.409363745498199538e-01
9.076756927240073325e-02,3.413365346138455547e-01
9.078190037895174369e-02,3.417366946778711556e-01
9.087346299854316689e-02,3.421368547418967565e-01
9.093037779580497026e-02,3.425370148059223574e-01
9.094238857649551699e-02,3.429371748699479583e-01
9.099843474273462685e-02,3.433373349339736147e-01
9.104914693501746370e-02,3.437374949979992156e-01
9.105191547104973804e-02,3.441376550620248165e-01
9.123456837852154944e-02,3.445378151260504174e-01
9.141490479729101615e-02,3.449379751900760183e-01
9.145351809599050474e-02,3.453381352541016192e-01
9.153687824592370015e-02,3.457382953181272756e-01
9.162734865658404837e-02,3.461384553821528764e-01
9.164805901854593262e-02,3.465386154461784773e-01
9.170341595358821873e-02,3.469387755102040782e-01
9.172761091771115816e-02,3.473389355742296791e-01
9.177120406412385412e-02,3.477390956382552800e-01
9.178912389301113750e-02,3.481392557022809364e-01
9.183392957125155465e-02,3.485394157663065373e-01
9.183495539188767098e-02,3.489395758303321382e-01
9.185363680497575511e-02,3.493397358943577391e-01
9.188515740580559255e-02,3.497398959583833400e-01
9.189053286468194803e-02,3.501400560224089409e-01
9.206658873427454870e-02,3.505402160864345973e-01
9.232331413640161577e-02,3.509403761504601982e-01
9.233684073219185218e-02,3.513405362144857991e-01
9.234896153081849357e-02,3.517406962785114000e-01
9.246973519639102579e-02,3.521408563425370009e-01
9.249660794695739596e-02,3.525410164065626017e-01
9.259235126269090010e-02,3.529411764705882582e-01
9.272176604453501170e-02,3.533413365346138590e-01
9.274702355657669928e-02,3.537414965986394599e-01
9.284286798317767375e-02,3.541416566626650608e-01
9.286130567677566838e-02,3.545418167266906617e-01
9.287098570965235389e-02,3.549419767907162626e-01
9.289724616985874095e-02,3.553421368547419190e-01
9.303576666792520711e-02,3.557422969187675199e-01
9.312079683965480970e-02,3.561424569827931208e-01
9.312187492551685097e-02,3.565426170468187217e-01
9.313013459316896170e-02,3.569427771108443226e-01
9.315331137888734070e-02,3.573429371748699235e-01
9.316682838272991041e-02,3.577430972388955799e-01
9.316697240214388831e-02,3.581432573029211808e-01
9.323040624364362094e-02,3.585434173669467817e-01
9.325256753760424733e-02,3.589435774309723826e-01
9.326090600047313994e-02,3.593437374949979835e-01
9.330398056867017509e-02,3.597438975590235843e-01
9.330624581530549966e-02,3.601440576230492407e-01
9.333392696811869393e-02,3.605442176870748416e-01
9.342833777945970530e-02,3.609443777511004425e-01
9.350588423406239191e-02,3.613445378151260434e-01
9.355521832684682293e-02,3.617446978791516443e-01
9.355595198455432526e-02,3.621448579431772452e-01
9.356384967342325221e-02,3.625450180072029016e-01
9.367147455655899790e-02,3.629451780712285025e-01
9.369982413154472056e-02,3.633453381352541034e-01
9.375944369510270937e-02,3.637454981992797043e-01
9.378060563262655136e-02,3.641456582633053052e-01
9.379647926498993482e-02,3.645458183273309061e-01
9.379782863880566091e-02,3.649459783913565625e-01
9.381850270554799309e-02,3.653461384553821634e-01
9.395972531715680864e-02,3.657462985194077643e-01
9.402415887597076471e-02,3.661464585834333652e-01
9.406362882300163542e-02,3.665466186474589660e-01
9.406794799764868487e-02,3.669467787114845669e-01
9.412572547271111367e-02,3.673469387755102233e-01
9.413467983832551900e-02,3.677470988395358242e-01
9.416110640382638342e-02,3.681472589035614251e-01
9.416690386128394319e-02,3.685474189675870260e-01
9.419122814187144699e-02,3.689475790316126269e-01
9.420956208106484597e-02,3.693477390956382278e-01
9.421647049567244414e-02,3.697478991596638842e-01
9.422829917082155282e-02,3.701480592236894851e-01
9.431696416324147902e-02,3.705482192877150860e-01
9.441645839527690320e-02,3.709483793517406869e-01
9.441966210625368783e-02,3.713485394157662878e-01
9.442175783023672164e-02,3.717486994797919442e-01
9.448157236317640539e-02,3.721488595438175451e-01
9.450388262182587984e-02,3.725490196078431460e-01
9.457293000524186199e-02,3.729491796718687469e-01
9.457389390608111901e-02,3.733493397358943477e-01
9.459152504344307821e-02,3.737494997999199486e-01
9.461077400657662284e-02,3.741496598639456050e-01
9.463040146765033800e-02,3.745498199279712059e-01
9.469139337504460519e-02,3.749499799919968068e-01
9.473124392891538181e-02,3.753501400560224077e-01
9.474101679405601273e-02,3.757503001200480086e-01
9.478912570080920419e-02,3.761504601840736095e-01
9.479105370944408693e-02,3.765506202480992659e-01
9.486515048739570244e-02,3.769507803121248668e-01
9.489960577171087375e-02,3.773509403761504677e-01
9.496959249187675312e-02,3.777511004401760686e-01
9.503536830359743393e-02,3.781512605042016695e-01
9.510166404408955387e-02,3.785514205682272704e-01
9.511944426500705541e-02,3.789515806322529268e-01
9.513004470670620438e-02,3.793517406962785277e-01
9.514094836335347527e-02,3.797519007603041286e-01
9.521783903317826425e-02,3.801520608243297294e-01
9.524873408455106216e-02,3.805522208883553303e-01
9.525449078007598713e-02,3.809523809523809312e-01
9.528733076833621751e-02,3.813525410164065876e-01
9.529371342228724895e-02,3.817527010804321885e-01
9.529421683880082150e-02,3.821528611444577894e-01
9.529665899885857161e-02,3.825530212084833903e-01
9.534824726020899033e-02,3.829531812725089912e-01
9.536893265795080843e-02,3.833533413365345921e-01
9.537419001308101996e-02,3.837535014005602485e-01
9.537939412122571625e-02,3.841536614645858494e-01
9.539957833724317660e-02,3.845538215286114503e-01
9.542834519909806912e-02,3.849539815926370512e-01
9.556556677846882175e-02,3.853541416566626521e-01
9.558284703831988749e-02,3.857543017206882530e-01
9.561032416785375521e-02,3.861544617847139094e-01
9.561175724984115332e-02,3.865546218487395103e-01
9.567673113924769768e-02,3.869547819127651112e-01
9.571907888032978040e-02,3.873549419767907120e-01
9.573604702529023291e-02,3.877551020408163129e-01
9.577043478238035645e-02,3.881552621048419138e-01
9.581053908523004536e-02,3.885554221688675702e-01
9.589574399288408602e-02,3.889555822328931711e-01
9.599671378940509425e-02,3.893557422969187720e-01
9.599879940812482138e-02,3.897559023609443729e-01
9.602368303624950197e-02,3.901560624249699738e-01
9.602801689510680194e-02,3.905562224889955747e-01
9.603124547977019698e-02,3.909563825530212311e-01
9.604630017790985463e-02,3.913565426170468320e-01
9.606314454344107301e-02,3.917567026810724329e-01
9.606965303119220645e-02,3.921568627450980338e-01
9.611580723125844050e-02,3.925570228091236347e-01
9.616927621112464353e-02,3.929571828731492356e-01
9.618709111275017265e-02,3.933573429371748920e-01
9.624690858436425744e-02,3.937575030012004929e-01
9.625154176396731598e-02,3.941576630652260937e-01
9.626094970179949195e-02,3.945578231292516946e-01
9.632591366676508671e-02,3.949579831932772955e-01
9.633484700069265549e-02,3.953581432573028964e-01
9.634567706213566229e-02,3.957583033213285528e-01
9.634682907775113381e-02,3.961584633853541537e-01
9.638513361477597796e-02,3.965586234493797546e-01
9.644703155592311561e-02,3.969587835134053555e-01
9.645512178366082157e-02,3.973589435774309564e-01
9.647099308952858387e-02,3.977591036414565573e-01
9.648393361406465418e-02,3.981592637054822137e-01
9.650418780950924258e-02,3.985594237695078146e-01
9.653230784371268081e-02,3.989595838335334155e-01
9.657129772234039622e-02,3.993597438975590164e-01
9.666326458063941029e-02,3.997599039615846173e-01
9.669119698439296307e-02,4.001600640256102182e-01
9.669838127227810276e-02,4.005602240896358746e-01
9.677752109797881086e-02,4.009603841536614754e-01
9.678034815924968504e-02,4.013605442176870763e-01
9.683756675601624953e-02,4.017607042817126772e-01
9.685536594351497330e-02,4.021608643457382781e-01
9.687968893185867902e-02,4.025610244097638790e-01
9.689213335793429860e-02,4.029611844737895354e-01
9.691023238531884521e-02,4.033613445378151363e-01
9.692723561292442003e-02,4.037615046018407372e-01
9.693659944134401518e-02,4.041616646658663381e-01
9.693903599983880182e-02,4.045618247298919390e-01
9.699850022642104996e-02,4.049619847939175399e-01
9.717365739684320769e-02,4.053621448579431963e-01
9.719808929196888103e-02,4.057623049219687972e-01
9.720305368638412769e-02,4.061624649859943981e-01
9.727173453459068975e-02,4.065626250500199990e-01
9.728360565459814868e-02,4.069627851140455999e-01
9.736373745839538296e-02,4.073629451780712007e-01
9.736460092343292294e-02,4.077631052420968572e-01
9.753499540916024668e-02,4.081632653061224580e-01
9.755086154592751413e-02,4.085634253701480589e-01
9.755286323529102632e-02,4.089635854341736598e-01
9.767207157248768146e-02,4.093637454981992607e-01
9.770000796794350850e-02,4.097639055622249171e-01
9.770847756591552469e-02,4.101640656262505180e-01
9.771716904021700290e-02,4.105642256902761189e-01
9.775225737040671437e-02,4.109643857543017198e-01
9.775558530491325337e-02,4.113645458183273207e-01
9.782255564063638276e-02,4.117647058823529216e-01
9.782466178019816327e-02,4.121648659463785780e-01
9.790017860670033323e-02,4.125650260104041789e-01
9.801472752562809254e-02,4.129651860744297798e-01
9.809942364399934500e-02,4.133653461384553807e-01
9.810570422474813868e-02,4.137655062024809816e-01
9.813024951672642826e-02,4.141656662665065824e-01
9.813804130666566039e-02,4.145658263305322389e-01
9.814407432208198390e-02,4.149659863945578397e-01
9.819551287837569031e-02,4.153661464585834406e-01
9.820050892349367622e-02,4.157663065226090415e-01
9.822998522914620778e-02,4.161664665866346424e-01
9.823385522825139882e-02,4.165666266506602433e-01
9.828391075218315120e-02,4.169667867146858997e-01
9.828651301615005942e-02,4.173669467787115006e-01
9.841108427504982603e-02,4.177671068427371015e-01
9.844176597633626236e-02,4.181672669067627024e-01
9.845303687554290972e-02,4.185674269707883033e-01
9.850443143393082523e-02,4.189675870348139042e-01
9.856794685508217524e-02,4.193677470988395606e-01
9.857191382926994150e-02,4.197679071628651615e-01
9.858366034177452886e-02,4.201680672268907624e-01
9.860629661916416044e-02,4.205682272909163633e-01
9.863901619357222372e-02,4.209683873549419642e-01
9.865174348195257514e-02,4.213685474189675650e-01
9.867198981477326436e-02,4.217687074829932214e-01
9.873905144909379816e-02,4.221688675470188223e-01
9.881174135813479420e-02,4.225690276110444232e-01
9.884310285612410429e-02,4.229691876750700241e-01
9.891540217517645617e-02,4.233693477390956250e-01
9.892414197860729952e-02,4.237695078031212259e-01
9.900247433662764940e-02,4.241696678671468823e-01
9.900303832926317382e-02,4.245698279311724832e-01
9.900727480635901356e-02,4.249699879951980841e-01
9.902572562427656988e-02,4.253701480592236850e-01
9.904774837972335488e-02,4.257703081232492859e-01
9.905593029669984562e-02,4.261704681872748868e-01
9.907479360038617955e-02,4.265706282513005432e-01
9.914787814066469696e-02,4.269707883153261441e-01
9.918049441908184660e-02,4.273709483793517450e-01
9.920755005319234487e-02,4.277711084433773459e-01
9.927864340306040425e-02,4.281712685074029467e-01
9.931097557250095909e-02,4.285714285714285476e-01
9.933107144431893576e-02,4.289715886354542040e-01
9.942988697701438117e-02,4.293717486994798049e-01
9.943692586768115849e-02,4.297719087635054058e-01
9.944864538064228376e-02,4.301720688275310067e-01
9.951251134001076748e-02,4.305722288915566076e-01
9.952624612240008883e-02,4.309723889555822085e-01
9.953104672054448321e-02,4.313725490196078649e-01
9.956447139239958666e-02,4.317727090836334658e-01
9.958904408917965134e-02,4.321728691476590667e-01
9.960030069761961757e-02,4.325730292116846676e-01
9.960084708686005317e-02,4.329731892757102685e-01
9.967314425940633493e-02,4.333733493397358694e-01
9.972160209297767364e-02,4.337735094037615258e-01
9.974385063839291687e-02,4.341736694677871267e-01
9.974989992071633949e-02,4.345738295318127276e-01
9.977638169530661516e-02,4.349739895958383284e-01
9.979304352216161744e-02,4.353741496598639293e-01
9.981901361317620236e-02,4.357743097238895302e-01
9.987395396981350870e-02,4.361744697879151866e-01
9.989912904181039166e-02,4.365746298519407875e-01
9.990129104608125310e-02,4.369747899159663884e-01
9.997193522167148461e-02,4.373749499799919893e-01
9.999597438743978994e-02,4.377751100440175902e-01
1.000499062701612901e-01,4.381752701080431911e-01
1.001048981468681820e-01,4.385754301720688475e-01
1.001143717525033450e-01,4.389755902360944484e-01
1.001215342670857267e-01,4.393757503001200493e-01
1.001373490842119712e-01,4.397759103641456502e-01
1.001707175750372325e-01,4.401760704281712511e-01
1.002228434620215658e-01,4.405762304921968520e-01
1.002400499230707287e-01,4.409763905562225084e-01
1.003111997512502324e-01,4.413765506202481093e-01
1.003218673880398870e-01,4.417767106842737102e-01
1.003980810247766670e-01,4.421768707482993110e-01
1.004251765963787985e-01,4.425770308123249119e-01
1.004700379638450852e-01,4.429771908763505128e-01
1.004787667256662048e-01,4.433773509403761692e-01
1.005429552722624242e-01,4.437775110044017701e-01
1.005523345325239210e-01,4.441776710684273710e-01
1.005532605006462105e-01,4.445778311324529719e-01
1.006733208895578546e-01,4.449779911964785728e-01
1.007263984294227699e-01,4.453781512605042292e-01
1.007277240982491079e-01,4.457783113245298301e-01
1.007815198059473366e-01,4.461784713885554310e-01
1.007824421603655818e-01,4.465786314525810319e-01
1.007908686527195508e-01,4.469787915166066328e-01
1.008400009275000481e-01,4.473789515806322337e-01
1.009536648168388173e-01,4.477791116446578901e-01
1.010429213724500369e-01,4.481792717086834910e-01
1.010611378214980732e-01,4.485794317727090919e-01
1.012663253983441952e-01,4.489795918367346927e-01
1.012905423772752639e-01,4.493797519007602936e-01
1.013254847897367278e-01,4.497799119647858945e-01
1.013883719161595559e-01,4.501800720288115509e-01
1.014069858806507102e-01,4.505802320928371518e-01
1.014294713754171073e-01,4.509803921568627527e-01
1.014619677928250835e-01,4.513805522208883536e-01
1.015178687806116004e-01,4.517807122849139545e-01
1.015386095321617332e-01,4.521808723489395554e-01
1.015983521953820606e-01,4.525810324129652118e-01
1.016138279163203983e-01,4.529811924769908127e-01
1.016500922244433502e-01,4.533813525410164136e-01
1.017370106627797088e-01,4.537815126050420145e-01
1.018602270815457678e-01,4.541816726690676154e-01
1.018836640876433774e-01,4.545818327330932163e-01
1.019023381082239804e-01,4.549819927971188727e-01
1.020046964774606740e-01,4.553821528611444736e-01
1.020428483421106369e-01,4.557823129251700744e-01
1.021296167244751807e-01,4.561824729891956753e-01
1.021947405700130984e-01,4.565826330532212762e-01
1.022213180699799856e-01,4.569827931172468771e-01
1.022262849436845478e-01,4.573829531812725335e-01
1.022316053724551810e-01,4.577831132452981344e-01
1.023312260556302755e-01,4.581832733093237353e-01
1.023342269275362149e-01,4.585834333733493362e-01
1.023645334839604210e-01,4.589835934373749371e-01
1.024144267053570811e-01,4.593837535014005380e-01
1.024351631204842711e-01,4.597839135654261944e-01
1.024394970953773076e-01,4.601840736294517953e-01
1.024859127270607850e-01,4.605842336934773962e-01
1.024973195249111318e-01,4.609843937575029971e-01
1.025823397417815613e-01,4.613845538215285980e-01
1.025935992431650096e-01,4.617847138855541989e-01
1.026350825662958322e-01,4.621848739495798553e-01
1.026587809283108915e-01,4.625850340136054561e-01
1.027416614051176180e-01,4.629851940776310570e-01
1.027734417581799703e-01,4.633853541416566579e-01
1.028311335551966993e-01,4.637855142056822588e-01
1.028546698707271806e-01,4.641856742697078597e-01
1.028700165405901784e-01,4.645858343337335161e-01
1.029796247209545657e-01,4.649859943977591170e-01
1.030579805292233669e-01,4.653861544617847179e-01
1.030604823622815053e-01,4.657863145258103188e-01
